nct_id,brief_title,description,brief_title_concepts_list,brief_summary_concepts_list,tot_subj_affected,tot_subj_risk,relevance,citationSum,citationAvg,briefTitlePageRankScore,briefTitleAndSummaryCombinedPageRankScore,brief_title_matched_count,brief_summary_matched_count,RRFscore_not_recency
NCT00642486,Portable Monitoring for Diagnosis and Management of Sleep Apnea,This multi-site project compares compares the efficiency of a home-based portable monitoring      strategy to a standard of care sleep laboratory-based strategy for the diagnosis and positive      airway pressure treatment of obstructive sleep apnea in adults.,C0037315;C0150369;C0011900;C0376636,C0520679;C2936643;C0428719;C0150369;C0011900;C0087111;C0679199;C0679199;C1446409;C0037313;C0231184;C0022885;C0404831,0,0,0,145,29,0.008522219,0.009690244,0,0,0.022255929
NCT00518128,Measuring Effectiveness in Sleep Apnea Surgery,"The goal of this research is to improve our understanding of the effectiveness of surgical      OSA treatment by evaluating its impact on these health-related and functional outcomes and      comparing these effects to the changes in respiratory physiology achieved after surgery. To      achieve this goal, we will examine key health-related (C-reactive protein, homocysteine,      leptin, the homeostasis model of insulin resistance, and heart rate variability) and      functional (sleep-related quality of life and vigilance) measures among a surgical group of      OSA patients who do not tolerate non-surgical treatment (positive airway pressure, PAP) and a      comparison group of matched OSA patients who tolerate PAP.",C4553491;C0037315;C0543467;C0699270,C0035245;C0021655;C0543467;C0518214;C0428719;C0162340;C4553491;C0018810;C0087111;C0043012;C1446409;C0543467;C3161035;C0037313;C0018017;C0018017;C0184511;C0000589;C2242817;C0233492;C1518681;C0233492;C0233492;C0562230;C1455884;C2246906;C0031843;C1552839;C1552839;C0543467;C0543467;C0332535,0,0,0,5,5,0.008074811,0.008749915,0,0,0.022100386
NCT00738179,Continuous Positive Airway Pressure Treatment of Obstructive Sleep Apnea to Prevent Cardiovascular Disease,"~     Obstructive Sleep Apnea (OSA) is a condition in which a person stops breathing for several~     seconds at a time due to relaxation of the throat muscles. This can occur many times during~     sleep. It is known to cause sleepiness and poor concentration during the day. Research~     indicates that OSA may be a modifiable risk factor for cardiovascular disease due to its~     association with hypertension, stroke, heart attack and sudden death. The standard therapy~     for symptomatic OSA is continuous positive airway pressure (CPAP). CPAP has been shown to~     effectively reduce snoring, obstructive episodes and daytime sleepiness and to modestly~     reduce blood pressure and other risk factors for cardiovascular disease. The overall aim of~     SAVE is to determine if CPAP can reduce the risk of heart attack, stroke or heart failure for~     people with OSA.~   ",C0199451;C3887460;C0037315;C0012634;C0376495,C0199451;C3887460;C0005823;C3887460;C0018801;C0020538;C0011071;C0035648;C0037315;C0012634;C0037384;C0012634;C3665375;C0038454;C0038454;C0037313;C0018787;C0018787;C2948600;C0035648;C0004083,0,0,-1,331,66.2,0.010385202,0.009720125,0,0,0.022049689
NCT00915499,Complex Sleep Apnea Syndrome (CompSAS) Resolution Study,The purpose of this study is to determine whether adaptive servo-ventilation (ASV) or      continuous positive airway pressure (CPAP) is better at treating complex sleep apnea over      time.,C0037315;C1514893;C0947630;C0939261,C0199451;C0035203;C0037315;C0947630;C0939261;C4082977,43,594,0,13,13,0.008337645,0.008861697,0,0,0.021959219
NCT00151177,Continuous Positive Airway Pressure Ventilation After Acute Ischemic Stroke,"~     More than half of all stroke patients have sleep apneas in the acute phase after stroke.~     Sleep apneas may be associated with higher degrees of disability three months after stroke~     due to numerous factors associated with sleep apneas such as persistent hypertension, cardiac~     arrhythmias, and clotting disorders.~      Non-invasive CPAP (continuous positive airway pressure)-therapy may reverse a number of these~     effects very shortly after initiation. The aim of the study is to test the feasibility of~     early non-invasive CPAP treatment starting in the first night after stroke onset, and to test~     its efficacy in a randomized clinical trial.~      50 patients with acute ischemic stroke will be enrolled and randomly assigned to standard~     care PLUS CPAP treatment or standard care only. All patients randomized to the intervention~     group will receive CPAP therapy for the first three nights after stroke. In the fourth night,~     a cardiorespiratory polygraphy will be performed in patients and controls. Patients assigned~     to the intervention group with a respiratory distress index > 10/h will be treated further~     on. On admission, day 4, and day 10 after stroke, diffusion weighted MRI imaging will be~     performed to determine the size of the infarction. The NIHSS score will be used to assess~     clinical short-term outcome on day 4 and day 10. After three months, the outcome will be~     determined using the modified Rankin scale.~      As CPAP therapy may be more laborious for the provider, the additional work-load will be~     documented using pre-specified scales.~      Primary hypothesis of the study is, that CPAP therapy is feasible in acute stroke patients~     and that the additional work load will not outweigh the benefits.~      Secondary hypothesis is that patients assigned to the treatment group have smaller~     infarctions on MRI and less neurological deficits at 3 months after stroke.~      Patients entering the study will be investigated by transcranial Doppler ultrasound in case~     they have sufficient temporal bone windows for insonation and no stenosis or occlusions of~     major brain supplying arteries by the time of investigation that disturb the intracerebral~     blood flow.~      All intracranial arteries will be assessed before treatment, after treatment and on day 8~     after the insult.~      Screen shots will be taken and will be analysed by dynamic vascular ultrasound (DVA), a new~     software algorithm developed by NHSi, to investigate microcirculatory information from the~     flow spectra of the major intracranial arteries.~      The data from this post-hoc analysis are compared with the data of the polysomnography and~     with treatment.~      Primary hypothesis in this substudy is that DVA reliably identifies patients with sleep apnea~     on days one and four after stroke. Secondary hypothesis is that DVA can distinguish between~     treated patients and controls.~   ",C0199451;C0948008,C0476273;C0948008;C0162701;C0020538;C0524466;C0524466;C0021308;C1301725;C0002045;C1446409;C1261287;C0003842;C0003842;C0038454;C0038454;C0038454;C0038454;C0038454;C0038454;C0037313;C0037313;C0037313;C0918012;C0006104;C0005767;C0037313;C2948600;C2984908;C0003811;C0021308;C1456025;C0038454;C0598801;C0600091;C0003842;C0003578;C0003578;C0003578;C0003578;C0474781;C2947996;C2947996;C0376495;C0376495;C0376495;C0376495;C0376495,0,0,-1,21,21,0.002882774,0.007383073,0,0,0.021917994
NCT01446913,Sleep Apnea in TIA/Stroke: Reducing Cardiovascular Risk With Positive Airway Pressure,"The goal of this study is to develop a novel study design to safely and ethically conduct a      long-term randomized controlled trial among patients at high risk for both sleep apnea and      cardiovascular events that will examine whether effective positive airway pressure(PAP)      therapy reduces cardiovascular risk. Patients with transient ischemic attack(TIA) or stroke      have a high prevalence of sleep apnea(60-80%), and they are at high risk of cardiovascular      events(myocardial infarction, congestive heart failure, recurrent stroke, and cardiovascular      death)in the first year post event, despite current prevent strategies. Therefore, the      treatment of sleep apnea may represent a novel therapeutic target to reduce cardiovascular      outcomes in this high risk population.",C3887460;C0037315;C1446409;C0460139;C0038454;C0458827,C0282440;C0018802;C1320716;C3887460;C3887460;C3887460;C3887460;C0037315;C0037315;C0021308;C0679199;C0332167;C0332167;C0087111;C0332167;C1446409;C0087111;C0178987;C0038454;C0038454;C0947630;C0679622;C0947630;C0037313;C0679622;C0018017;C1561543;C0087111;C0022118;C1550655;C0000589;C0150312;C2363670,0,0,0,9,9,0.009016424,0.009191205,0,0,0.021629221
NCT01535521,Sleep Positional Trainer for Positional Sleep Apnea After Mandibular Advancement Device (MAD) Therapy,"The investigators will perform a clinical trial comparing mandibular advancement device (MAD)      therapy with sleep positional trainer (SPT) and the combination of MAD and SPT in patients      with positional sleep apnea using MAD. Patients are invited for 2 consecutive      polysomnographies (PSGs) in randomized order: one PSG with SPT, one PSG with SPT and MAD.      PSGs are performed at the Antwerp University Hospital.",C0376461;C0037315;C0087111;C0025080;C0037313;C0240795;C0240795,C0376461;C1096775;C0037315;C0240795;C0240795;C0087111;C0037313;C0036700;C0036700;C0036700;C0036700;C3539181;C0162701;C1550655;C1522411,0,0,0,8,8,0.010776888,0.008552389,0,0,0.020902211
NCT03857802,Efficiency of a Nursing Intervention in Sleep Hygiene,"~     Background: The relationship between the appearance of insulin resistance phenomena and~     insufficient or poor-quality sleep is scientifically documented.~      Objectives: To determine the effectiveness of an intervention based on behavioural techniques~     on sleep in the nursing consultation in the Primary Care setting to improve the level of~     HbA1c in patients diagnosed with diabetes mellitus 2 (DM2) or prediabetes.~      Hypothesis: Patients diagnosed with DM2 or prediabetes with poor sleep quality would improve~     their HbA1c levels after an intervention on healthier sleep hygiene practices. Sleeping 6 or~     less hours in adults diagnosed with DM2 or prediabetes would be related to worse metabolic~     control results. Patients diagnosed with DM2 or prediabetes who would value their sleep as~     poor quality would have poorer metabolic control.~      Methodology: Design: Not masked randomized clinical trial. Target population: Patients~     diagnosed up to the time of DM2 (E11) or prediabetes (R73, R73.9) with age over 18 attending~     the chronic nurses' follow-up visits of the Basic Health Area of Balaguer in the time range~     from November 2017 to December 2018. Determinations: Dependent variables: Glycemia and HbA1c.~     Independent variables: Sex, age, value of the Pittsburgh Sleep Quality Index (PSQI), declared~     hours of sleep, sleep efficiency, body mass index (BMI), pharmacologic antidiabetic~     treatment, changes in it, changes in diet, physical exercise and sleep hygiene. Statistical~     analysis: Analysis of the comparability of the groups and calculation of the confidence~     interval of the difference in the glycaemic values and HbA1c at the end of the follow-up,~     with respect to the initiation within the intervention group and within the control, and~     control group with respect to the group intervention.~   ",C0037313;C0886296,C0021655;C0011849;C1305855;C0009818;C0037313;C0037313;C2946261;C0037313;C0037313;C1457868;C0037313;C0037313;C0918012;C0037313;C0037313;C0037313;C1704726;C0184511;C1301725;C1522577;C2946261;C0184511;C0376495;C0011546;C2985515,0,0,-1,0,0,0.00378514,0.005483502,0,0,0.020756572
NCT00701428,Losartan in Hypertensive Men and Women With Sleep Apnea Before and on Continuous Positive Airway Pressure (CPAP) Treatment,"Obstructive sleep apnea (OSA) is a highly prevalent condition in hypertensive patients. The      renin-angiotension-aldosterone-system (RAAS) has a central role in blood pressure control. An      angiotensin-II-antagonist, Losartan, is an effective antihypertensive drug. However, some      patients respond to this drug worse than the others, and it is a clinical praxis to either      increase the dosage and/or add another drug. There is limited data regarding the impact of      antihypertensive drugs in OSA patients, i.e., whether or not OSA may constitute the subgroup      of therapy-resistent hypertensive patients. In the literature, there is no data, either,      whether or not CPAP treatment may have an additive blood pressure lowering impact in this      certain subgroup.",C0199451;C0037315;C0087111;C0126174;C0857121,C0520679;C0003364;C0003364;C0005823;C0005823;C0857121;C0857121;C0002006;C0003018;C0023866;C0012634;C0087111;C0126174;C0087111;C3539125;C1457868;C1704326;C0013227;C0013227;C3245479;C3245479;C1820370;C0381385;C1328018;C0003018;C4697669;C3272565;C3834249;C0087130,0,0,0,13,6.5,0.009401407,0.006910097,0,0,0.020557138
NCT03011762,Feasibility and Predictive Accuracy of an In-Home Computer Controlled Mandibular Positioner in Identifying Favorable Candidates for Oral Appliance Therapy,"~     Sleep apnea is a condition in which the throat air passage closes during sleep and repeatedly~     interrupts breathing. The standard treatment of sleep apnea is air pressure applied to the~     nose, so-called nasal CPAP, but it is not suitable for all patients. Another treatment is to~     use a dental appliance while asleep. In this treatment, an appliance covers the upper and~     lower teeth and acts to pull the jaw forward, which opens the throat passage. This allows the~     patient to breathe normally.~      Dental appliance treatment does not work effectively in all patients. In order to identify~     those in whom dental appliance therapy will be effective, the study sponsor has invented the~     remotely controlled mandibular positioner, MATRx. The MATRx is an FDA cleared motorized~     dental appliance which is used overnight in hospital sleep studies and works by pulling the~     jaw outward under the control of a technician.~      In order to eliminate the need for an overnight in hospital sleep study, the sponsor has~     invented a new device that allows for the identification of individuals who are suitable~     candidates for dental appliance therapy from the comfort of the home. Like with MATRx,~     participants will sleep with a motorized mandibular positioner in place. But, it is~     controlled by a computer, rather than a sleep technician, making it a computer controlled~     mandibular positioner (CCMP). The feasibility and predictive accuracy of multi night testing~     using the CCMP will be evaluated through participation in this study.~      The sponsor has carried out two previous research trials leading to the development of the~     CCMP. The first established the predictive accuracy of the remotely controlled mandibular~     positioner at identifying candidates suitable for oral appliance therapy and their effective~     therapeutic setting. The second established the accuracy of the algorithms used by the CCMP~     to similarly identify successful candidates in a clinical setting. No significant problems~     were identified in conjunction with our previous research protocol, and no significant risks~     were identified. This third protocol is to establish the feasibility and accuracy of the CCMP~     when used in the home setting.~      The trial will utilize data collected over a series of nights to formulate a prediction of~     therapeutic outcome with an oral appliance. The prediction will be tested by comparing the~     degree of airway obstruction without treatment (from data collected prior to the study) to~     the degree of airway obstruction with oral appliance therapy. A custom fit oral appliance~     will be provided to participants as part of the trial.~      The purpose of the study is to test the predictive accuracy of the CCMP in identifying~     favorable candidates for oral appliance therapy and in determining an efficacious protrusive~     position. Another purpose is to evaluate the convenience and possibility of carrying out a~     multi-night CCMP study in the home.~      There are no known risks or side effects to the CCMP studies, to the home studies, or to the~     oral appliance therapy. It is possible that participants will have some discomfort during the~     nights of the CCMP studies but this will be transient and not cause any long term damage.~     Participants may experience soreness of the teeth or jaw joint during adjustment of the oral~     appliance by the dentist. There is no risk of jaw dislocation or problems with the~     temporomandibular joint (TMJ).~      Participants will have the benefit of receiving a dental appliance for treating their sleep~     apnea at no charge. This will be supplied to participants by a dentist who is an expert in~     this field. Participation in the study will also allow the further development and ultimately~     commercialization of the CCMP device which may help individuals who have sleep apnea.~      Dental appliance therapy is just one of two therapies for sleep apnea. If participants choose~     not to have the dental appliance therapy, they may wish to try nasal continuous positive~     airway pressure. Participants may withdraw at any time during the study without compromising~     their health care in any way. To withdraw, participants should simply notify one of the~     physicians or the research assistant. If the sponsor obtains new information that might~     affect an individual's willingness to participate in the study, they will be informed~     immediately.~   ",C0180112,C0428719;C0020792;C4019276;C4019276;C0037315;C0037315;C0028778;C0028778;C0037315;C0596545;C0332149;C2584320;C1331418;C3665375;C0424522;C3665375;C0037313;C0040426;C0037313;C0037313;C0037313;C0037313;C0040426;C0003578;C0037313;C0028429;C3536832;C3536832;C0022359;C0022359;C0022359;C0022359;C0012691;C0002045;C1446409;C0424092;C0424092;C0033213;C0600091;C0600091;C1269048;C3810854;C0037313;C0033213;C0180112;C0180112;C0180112;C0376495;C0376495;C0376495;C0376495;C0376495,0,0,-1,4,4,0.002226792,0.008673444,0,0,0.02022017
NCT01752556,Cost-effectiveness of Home Respiratory Polygraphy,"~     Primary objectives:~      The efficacy of the therapeutic decision taken by respiratory polygraphy (RP) against~     polysomnography (PSG) using the Epworth scale;~      Secondary Objective:~        1. the cost-effectiveness of diagnosis and therapeutic decision valued using the Epworth~          Scale and EuroQol 5D.~        2. effectiveness of the therapeutic decision by means of: 1) quality of life tests, 2)~          adherence and compliance to treatment, 3) blood pressure MAP, 4) biochemistry~          determinations. Design: prospective, randomized, controlled, open, parallel of~          non-inferiority. 440 patients will be randomized to diagnose and follow treatment based~          on the RP or the PSG. The follow-up will last 6 months with 4 assessments. Statistical~          analysis: We will compare the change in the Epworth scale between both arms of treatment~          through analysis of covariance. The premise of non-inferiority is -2 at the lower limit~          of 95% IC. Secondary variables will be analyzed using differences in independent means~          (or non-parametric equivalent) or Chi2 for dichotomous variables. Cost-effectiveness:~          costs generated by one and another method will be evaluated against the effectiveness of~          the primary variable using Bayesian techniques~   ",0,C0162701;C0005823;C3714738;C0011900;C0679006;C0679006;C0679006;C0025663;C0222045;C0222045;C0180112;C0376495;C0376495;C0011546,0,0,-1,17,17,0.000897666,0.004427933,0,0,0.020194805
NCT00612157,Continuous Positive Airway Pressure (CPAP) Promotion And Prognosis - the Army Sleep Apnea Program (ASAP),The purpose of this study is to assess the efficacy of Eszopiclone in improving short and      intermediate-term compliance with continuous positive airway pressure (CPAP) in patients      newly diagnosed with obstructive sleep apnea (OSA).,C0199451;C0037315;C0033325;C0376691,C0199451;C0520679;C1436328;C0011900;C0947630;C1550465;C3714738,0,0,0,27,27,0.008923871,0.008504721,0,0,0.020168966
NCT01196117,Sleepiness and the Effects of CPAP on Salivary Cortisol and Alpha-Amylase Levels in Patients With Sleep Apnea,"Patients with Obstructive Sleep Apnea Syndrome (OSAS) will evidence higher levels of salivary      cortisol and alpha-amylase levels prior to use of placebo and continuous positive airway      pressure (CPAP) and will evidence a decrease in these levels after consistent use of      continuous positive airway pressure (CPAP) therapy as compared to placebo. Their level of      sleepiness will also decrease with the use of CPAP therapy and will correlate with the levels      of salivary cortisol and alpha-amylase in relation to their subjective sleepiness scale,      Psychomotor Vigilance Test (PVT), and pupillometry.",C0002245;C0037315;C0013144;C0020268;C1550655;C2946261;C0723201,C0199451;C0520679;C0428328;C3853624;C0013144;C0013144;C0020268;C1446409;C0460139;C0020268;C0032042;C0087111;C0032042;C0087111;C0178987;C0439095;C0175659;C0022885;C0442797;C0442797;C1550655;C0233492;C0260180;C2979880;C0043012;C4331837;C1444662,0,0,1,0,0,0.008285732,0.007827593,0,0,0.019800308
NCT01164683,A Pilot Study of CPAP Adherence Promotion by Peer Buddies With Sleep Apnea,"Obstructive sleep apnea (OSA) is a highly prevalent condition in veterans with some estimates      as high as 47%. Poor adherence to the primary treatment of OSA -- continuous positive airway      pressure (CPAP) therapy - is associated with increased risk for heart attacks, strokes and      even death. The investigators plan to improve CPAP adherence in veterans through their      interactions with peers who have successfully adopted CPAP therapy.      Such ""peer-buddies"" may promote the well-being of veterans while remaining highly      cost-effective when compared to healthcare providers. Our strategy is grounded on the      rationale that veterans as a group are ecoculturally more homogenous than expected for the      given level of differences in age, gender, ethnicity, or socioeconomic strata. Our long-term      objectives are to initiate a larger, multi-site, research study for enhancing CPAP adherence      in veterans with OSA. The ultimate goal of this research is to develop a cheap, effective and      exportable system of care to promote CPAP adherence in patients with OSA.",C0037315;C0947630,C0520679;C1708063;C0027051;C0086388;C0018017;C0012634;C1446409;C0460139;C0679199;C0087111;C0038454;C0425382;C0087111;C0178987;C0011065;C3244317;C0947630;C1547310;C0018017;C1555587;C4699158;C0184511;C4698330;C1553821;C4055646;C1552839;C0404831;C0085632;C1444662;C2363670;C4698129;C4698129;C4698129;C4698129,0,0,0,11,11,0.011499967,0.008413482,0,0,0.019563061
NCT00424658,Sleep Apnea. Concordance Between Non-reference and Reference Centres,When a disorder is as prevalent as sleep apnea hypopnea syndrome various medical levels and      strategies should be implicated. We to evaluate the degree of concordance in management      between a sleep reference centre and non-reference centres.,C0037315;C1514811;C1514811,C0037315;C0679199;C0376636;C1514811;C1514811;C0012634;C0235546;C0039082;C3540008;C0542560;C0037313;C0220825,0,0,0,2,2,0.010962482,0.008581665,0,0,0.019532342
NCT01322763,Prevalence of Sleep Apnea/Hypopnea Syndrome in Obese Children,"Principal aim: To determine the prevalence of Sleep Apnea- Hypopnea syndrome in obese      children.      Secondary aim: 1. To fix the implication of the adenotonsillar hypertrophy, the obesity and      the hormonal factors in the pathogeny of SAHS in children. 2. To determinate of clinical and      neurophysiologic characteristics of childhood SAHS associated with obesity. DESIGN: A      prospective transversal study.",C0037315;C0235546;C0039082;C0028754,C0020564;C0235546;C0039082;C0028754;C0028754;C0037313;C0028754;C0947630;C0700630;C0185026;C0022396;C0027627;C0003578;C3272565;C1553407;C4082977;C0220644,0,0,0,40,8,0.008594549,0.008156849,0,0,0.019261582
NCT02141165,Home Nasal Pressure for Sleep Apnea Management in Primary Case,"Primary objectives: To determine the efficacy and cost-effectiveness of a management program      for patients with obstructive sleep apnea syndrome (OSAS) carried out in primary or      specialist healthcare. In the primary arm, the diagnosis and therapeutic decision will be      made by means of a domiciliary nasal pressure (DNP) channel and oximetry while the specialist      healthcare arm will use polysomnography (PSG) in a hospital. Patients with an      intermediate-high suspicion of OSAS will be included, taking as primary variables the Epworth      scale, for efficacy, and the Epworth scale and EuroQol 5D, for cost-effectiveness.      Secondary objectives: efficacy of the two SAHS management programs according to the following      secondary variables: a) quality-of-life tests: FOSQ questionnaire, SF36 and analogical      wellbeing scale, b) adherence to and compliance with the treatment.",C0037315;C0460139;C0028429;C1548341;C1706255;C0376636,C0520679;C0162701;C0518214;C4553491;C4553491;C0034394;C0018017;C0376636;C0086388;C0086388;C0018017;C0376636;C0011900;C0242114;C0027627;C0087111;C0679006;C0460139;C0523807;C0699809;C0028429;C0175659;C0175659;C0392366;C0175659;C0446516;C0045511;C0446516;C4684739;C0087111;C1550655;C1550465;C3714738;C0027627;C3813622;C0042070;C4082977;C4698129,0,0,0,0,0,0.007842642,0.00783506,0,0,0.018963976
NCT01196845,Inflammation and Oxidative Stress of Adipose Tissue in Sleep Apnea Syndrome,The main objective of this study is to evaluate the decrease of inflammation of adipose      tissue in obese and non-obese patients having a sleep apnea syndrome and treated or not by      continuous positive airway pressure (cPAP).      An interim analysis will be performed when 40 patients will be included.,C0037315;C0021368;C0038435;C1547928,C0199451;C0037315;C0021368;C0018017;C0947630;C0028754;C0028754;C0442797;C0220825;C0332155,0,0,0,4,4,0.007984834,0.007772527,0,0,0.018895242
NCT00929175,Antihypertensive Effect of Continuous Positive Airway Pressure in Resistant Hypertensive Patients With Sleep Apnea,"Obstructive sleep apnea syndrome (OSAS) has been linked to resistant hypertension, but the      effect of treatment of OSAS on the resistant hypertension have no been established. In a      double-blind randomized clinical trial patients with resistant hypertension with at least      moderate sleep apnea will be randomized to receive therapeutic CPAP or Placebo CPAP for eight      weeks in an ambulatory set. The investigators want to determine any difference on      hypertension control between the 2 management strategies.",C0199451;C0037315;C1514892;C0003364;C1550655;C0857121,C0206034;C0520679;C0020538;C0020538;C0020538;C0020538;C0037315;C1561560;C0376636;C0679199;C0087111;C0039082;C0032042;C1518681;C0456909;C0036849;C0087111;C0085632;C1514892;C1514892;C1514892;C1547226;C4082977,0,0,0,8,8,0.009339778,0.008047026,0,0,0.01878972
NCT00607100,High-Resolution Optical Coherence Tomography for Detection of Retinal Nerve Fiber Layer Loss in Band Atrophy of the Optic Nerve,"~     The purpose of this study is to compare the abilities of high-speed,high-resolution (HR)~     optical coherence tomography (OCT) and Stratus OCT for detection of retinal nerve fiber layer~     (RNFL) loss in eyes with band atrophy (BA) of the optic nerve.~   ",C0029130;C0040395;C1511790;C0225326;C0035298,C0040395;C1511790;C0225326;C0029130;C0035298,0,0,-1,21,21,0.003289295,0.002537148,0,0,0.018676723
NCT02554487,Early Sleep Apnea Treatment in Stroke,"~     Investigating the interrelation of stroke and sleep-disordered breathing (SDB) is of major~     importance. First because of the high occurrence rate of stroke and the fact that it is a~     frequent cause of long-term disability in adulthood. Second because SDB (obstructive, central~     and mixed forms) affects more than 50% of stroke survivors and has a detrimental effect on~     clinical stroke outcome. Third, spontaneous and learning-dependent sleep-associated~     neuroplasticity may be affected by SDB following stroke worsening stroke rehabilitation.~     Therefore, it is crucial to investigate whether early treatment of SDB with Adaptive~     Servo-Ventilation (ASV), the treatment device of choice to treat obstructive, central and~     mixed forms of SDB, has a beneficial effect on the evolution of the lesion volume and on~     clinical stroke outcome.~      To this end, the investigators recruit and prospectively follow 3 groups of patients with~     ischemic stroke over 1 year. During the first night after hospital admission due to acute~     stroke, nocturnal breathing is assessed by means of a respiratory polygraphy. Patients with~     significant sleep disordered breathing, defined as an Apnea-Hypopnea-Index (AHI) > 20/h, are~     randomized to ASV treatment or no treatment (sSDB ASV+ or sSDB ASV-). ASV treatment starts~     the second night following hospital admission and ends 90 days later. Stroke patients without~     SDB (AHI < 5 / h) serve as a control group (no SDB) to observe the evolution of the lesion~     volume and stroke outcome without the additional burden of SDB.~      Lesion volume one day after hospital admission due to acute stroke (after potential lysis~     therapy) measured by Diffusion Weighted Imaging will be subtracted from lesion volume~     measured by T2-weighted volumetry assessed 90(+/-7) days following stroke and compared~     between patients with and without ASV treatment (sSDB ASV+ and sSDB ASV-) as well as patients~     without SDB (no SDB). Short- and long-term clinical stroke outcomes are assessed by clinical~     scales and questionnaires 4 to 7 days, 3 months and 1 year following stroke. Cognitive~     outcome is assessed during hospitalization (within the first week following stroke) and after~     the treatment period of 90 days by neuropsychological tests assessing attention and memory.~     In addition, baseline assessment of physiological parameters such as blood pressure and~     endothelial function/arterial stiffness are assessed during the first weeks following stroke~     and at the end of the treatment period, i.e. approximately 90 days following stroke.~   ",C0037315;C0038454;C0376495,C0598801;C0184666;C0184666;C0184666;C0948008;C0019993;C0034394;C0005823;C0004268;C0427008;C0023185;C0235546;C0038454;C0038454;C0038454;C0038454;C0038454;C0038454;C0221198;C0038454;C0038454;C0038454;C0038454;C0221198;C0038454;C0221198;C0038454;C0038454;C0222045;C0038454;C0038454;C0037313;C0037313;C0037313;C0003578;C0918012;C2948499;C2948499;C0221198;C0038454;C0024348;C2598130;C0376495;C0376495;C0376495;C0376495;C0376495;C0376495;C0376495,0,0,-1,0,0,0.010555779,0.007974838,0,0,0.018556269
NCT01071421,Sleep Apnea Syndrome and Community Acquired Pneumonia,"The association of sleep apnea-hypopnea syndrome (SAHS) with the infections of the lower      airway has not been studied. The aspiration of secretions of the upper airway and the      colonization by microorganisms is considered a main event in most of the cases of community      acquired pneumonia (CAP) , and specially in the nosocomial pneumonia. The silent aspiration      to the lower airway is a common phenomenon in normal subjects during the sleep and some      studies has reported that the patients with SAHS present an increase of the risk to      pharyngeal aspirations. In fact, the presence of nasal and bronchial inflammation in patients      with SAHS is a recognized event. The patients with SAHS could have a risk increased to      develop pneumonia due to predisposition to the pharyngeal microaspiration to lower airways      during the sleep and other mechanical factors associated. The prevalence of SAHS in patients      with CAP could be increased as regards the data published for the same Spanish population.      The presence of an apnea-hypopnea index (AHI) could be a risk factor not only to to CAP but      to to present a unfavorable clinical evolution in comparison to patients with CAP with a      normal AHI. The aim of this study will establish a relation between SAHS and the pneumonia      risk.",C0037315;C0032285;C3245488,C0949083;C0012655;C0021368;C0004083;C0037315;C0004056;C0035648;C3714514;C0349707;C0036537;C0349707;C0031354;C0031354;C0032285;C0205039;C0032285;C0032285;C0235546;C0039082;C3245488;C0700287;C0392148;C0392148;C0235546;C0947630;C0150312;C0178987;C0150312;C0178987;C0178987;C0178987;C3245511;C1553386;C1553386;C0037313;C0028429;C0037313;C0003578;C0918012;C0947630;C3245479;C2948499;C0233492;C4289767;C2827713;C0236175;C1704324;C3272565;C2363670;C0151576,0,0,0,1,1,0.008715003,0.007873938,0,0,0.018441716
