nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT00059800,Boron Neutron Capture Therapy in Treating Patients With Melanoma,0.0015283560132706227,0.0013563272959692331
NCT00027742,Temozolomide and Interferon Alfa in Treating Patients With Stage III or Stage IV Melanoma,0.0011826383056001515,0.001395651682398444
NCT00072163,Temozolomide and Thalidomide in Treating Patients With Brain Metastases Secondary to Melanoma,0.0010286933081701717,0.0010755989986566622
NCT00072124,Dacarbazine and/or Cisplatin Compared With Complete Metastasectomy in Treating Patients With Stage IV Melanoma,0.0010954268324745238,0.0011288146818827975
NCT00072345,"Temozolomide, Thalidomide, and Lomustine in Treating Patients With Unresectable Stage III or Stage IV Melanoma",0.0011503298412454753,0.0013735077997735839
NCT00020358,Vaccine Therapy in Treating Patients With Melanoma,0.001580029785806905,0.0014163270579742257
NCT00020839,Temozolomide With or Without Radiation Therapy to the Brain in Treating Patients With Stage IV Melanoma That Is Metastatic to the Brain,0.0011077492413257611,0.001031614076897189
NCT00068172,Study of PI-88 in Patients With Advanced Melanoma,0.0015156893716673984,0.002073361590508586
NCT00068666,Temozolomide and Radiation Therapy in Treating Patients With Stage IV Malignant Melanoma With Measurable and Unresectable Cancer of the Central Nervous System,0.0010848694199386876,0.0010559806081488995
NCT00036764,BMS-247550 in Treating Patients With Stage IV Melanoma,0.0013410082663136938,0.001425644344718243
NCT00002980,Decitabine in Treating Patients With Melanoma or Other Advanced Cancer,0.0010676853855531901,0.0013785290823237733
NCT00002455,"Immunotherapy After Surgery in Treating Patients With Breast Cancer, Colon Cancer, or Melanoma",0.001045142524097919,0.0010966826026140527
NCT00002763,High-Dose or Low-Dose Interferon Alfa Compared With No Further Therapy Following Surgery in Treating Patients With Stage III Melanoma,0.0011140347681458768,0.0010498426294381046
NCT00002781,Boron Neutron Capture Therapy in Treating Patients With Stage III Melanoma,0.0013278608574387738,0.001322276378476126
NCT00002973,Melphalan and Whole-Body Hyperthermia in Treating Patients With Advanced Melanoma,0.0010887779847724734,0.001281535454045483
NCT00002882,Interferon Alfa With or Without Combination Chemotherapy Plus Interleukin-2 in Treating Patients With Melanoma,0.0010762509629387556,0.000992243939009373
NCT00002535,Indomethacin Plus Biological Therapy in Treating Patients With Advanced Melanoma,0.0011671843254276403,0.0012254884048754058
NCT00005057,Gene Therapy and Ganciclovir in Treating Patients With Stage IV Melanoma,0.0011661621375133838,0.0012258908391999763
NCT00005617,Vaccine Therapy in Treating Patients With Stage IV or Relapsed Malignant Melanoma,0.001200864214665688,0.001392180056478698
NCT00005815,Temozolomide and Thalidomide in Treating Patients With Stage III or Stage IV Melanoma,0.001179832297502909,0.0013633619474490808
NCT00005633,Vaccine Therapy in Treating Patients With Stage III or Stage IV Melanoma,0.0012913147946329183,0.0012743721247600584
NCT00005610,Study of Aerosolized Sargramostim in Treating Patients With Melanoma Metastatic to the Lung,0.0011274002521228135,0.001147414005994578
NCT00005968,Irofulven in Treating Patients With Stage IV Melanoma,0.0013410082663136938,0.001425644344718243
NCT00005841,Vaccine Therapy in Treating Patients With Stage III or Stage IV Melanoma,0.0012913147946329183,0.0012760749269913397
NCT00005971,Flavopiridol in Treating Patients With Metastatic Malignant Melanoma,0.0012615158311324343,0.001357547968069291
NCT00005949,Vaccine Plus Interleukin-2 in Treating Patients With Advanced Melanoma,0.0011914190780380105,0.0013555099181369369
NCT00086866,Vaccine Therapy in Treating Patients With Stage III or Stage IV Melanoma That Cannot Be Removed With Surgery,0.0012055534497163339,0.0012174877142862724
NCT00086489,"CP-675,206 In Patients With Advanced Melanoma",0.0016888263864463142,0.001547238515356334
NCT00004244,Interleukin-12 and Interferon Alfa in Treating Patients With Metastatic Kidney Cancer or Malignant Melanoma,0.0010385214039741954,0.0010180092766424273
NCT00004135,Chemotherapy Plus Peripheral Stem Cell Transplantation in Treating Patients With Melanoma or Metastatic Kidney Cancer,0.001037903076364059,0.0012138573290113573
NCT00004022,Biological Therapy Following Surgery in Treating Patients With Stage III or Stage IV Melanoma,0.001201854373738431,0.0014850236776760952
NCT00004250,Isolated Limb Infusion of Chemotherapy in Treating Patients With Melanoma or Soft Tissue Sarcoma of the Arm or Leg That Cannot Be Removed By Surgery,0.0010025666673708121,0.0009463115222995555
NCT00004104,Vaccine Therapy Plus Interleukin-2 With or Without Interferon Alfa-2b in Treating Patients With Stage III Melanoma,0.0011147633363019988,0.0011163448391806224
NCT00004184,Monoclonal Antibody Therapy in Treating Patients With Stage III or Stage IV Melanoma,0.0012584834428911956,0.0012523425879865558
NCT00004153,Detection of Melanoma Markers in Lymph Nodes or Peripheral Blood of Patients With Melanoma,0.001008028127034187,0.0007975146968519962
NCT00004152,PET and CT Scans to Evaluate Patients With Stage III or Stage IV Melanoma,0.0011318904292502345,0.0010297654082684527
NCT00004025,Vaccine Therapy With or Without Interleukin-2 in Treating Patients With Stage III or Stage IV Melanoma,0.0012027361602541134,0.0015029583133871216
NCT00004196,Interferon Alfa-2b in Treating Patients With Melanoma and Early Lymph Node Metastasis,0.0010832444593344827,0.0012087750037785483
NCT00080353,Vaccine Treatment in Combination With IL-2 and Treated Lymphocytes for Advanced Melanoma,0.0008929797415004909,0.0014653728308602028
NCT00024011,PS-341 in Treating Patients With Metastatic Malignant Melanoma,0.0012622376600998203,0.001357867593975013
NCT00001296,"A Randomized Phase III Trial of Hyperthermic Isolated Limb Perfusion With Melphalan, Tumor Necrosis Factor, and Interferon-Gamma in Patients With Locally Advanced Extremity Melanoma",0.0010408616081256066,0.0008323304098947766
NCT00001685,"Immunization of HLA-A201 Patients With Metastatic Melanoma Using a Combination of Immunodominant Peptides From Three Melanoma Antigens, MART-1, GP100 and Tyrosinase",0.0009960033305773366,0.0011371907716106438
NCT00001439,A Phase I Study of gp100 Human Melanoma Peptide Vaccine With Incomplete Freund's Adjuvant,0.0008914711728120037,0.0009769514803843477
NCT00001577,Pilot Study of a Double Isolation Perfusion Schedule Using Melphalan Alone for Intransit Melanoma or Unresectable Sarcoma of the Extremity,0.0008374285232152305,0.0007240266114160503
NCT00035165,EPO906 Therapy in Patients With Advanced Melanoma,0.0014036726662422804,0.001292489691989479
NCT00007969,Photodynamic Therapy in Treating Patients With Stage III or Stage IV Melanoma,0.0012566100364238152,0.0013541720031436716
NCT00026520,Interferon Alfa and Thalidomide in Treating Patients With Stage IV Melanoma,0.0011742814086986933,0.001310215789892803
NCT00026221,Bevacizumab With or Without Interferon Alfa in Treating Patients With Metastatic Malignant Melanoma,0.0011129491545309401,0.0009751656159117005
NCT00026143,Interleukin-12 and Interferon Alfa in Treating Patients With Metastatic Malignant Melanoma,0.0011091278138632265,0.001236740362543023
NCT00056134,Vaccine Therapy in Treating Patients With Stage III or Stage IV Melanoma,0.0012913147946329183,0.0014640685864671038
NCT00098553,Everolimus in Treating Patients With Stage IV Melanoma,0.001342467703558247,0.0011309993149215393
NCT00089193,"Vaccine Therapy With or Without Sargramostim in Treating Patients With Stage IIB, Stage IIC, Stage III, or Stage IV Melanoma",0.0011793502242064535,0.0011463235086058854
NCT00089219,"Vaccine Therapy in Treating Patients With Stage IIIB, Stage IIIC, or Stage IV Melanoma",0.0012275156064655162,0.0012696653719815316
NCT00089063,Vaccine Therapy With or Without Sargramostim in Treating Patients Who Have Undergone Surgery for Melanoma,0.0011474744943551659,0.001099466506131992
NCT00089206,Vaccine Therapy in Treating Patients With Stage III or Stage IV Melanoma That Cannot Be Removed By Surgery,0.0012055534497163339,0.001259130881777685
NCT00073892,PI-88 in Treating Patients With an Advanced Malignancy (Cancer) or Stage IV Melanoma,0.0012822077864820417,0.0014142650312647142
NCT00032045,Vaccine Therapy and Monoclonal Antibody Therapy in Treating Patients With Stage IV Melanoma,0.0012021413146809379,0.0012588771361730397
NCT00090896,"CP-675,206 (CTLA4-Blocking Monoclonal Antibody) Combined With Dendritic Cell Vaccine Therapy in Treating Patients With Stage III or Stage IV Melanoma That Cannot Be Removed With Surgery",0.0011483688276624853,0.0012832484534821425
NCT00031733,Vaccine Therapy and Interleukin-12 With Either Alum or Sargramostim After Surgery in Treating Patients With Melanoma,0.0010163038755371956,0.0010934171291139062
NCT00095108,Study of Interleukin-21 for Metastatic Malignant Melanoma and Metastatic Kidney Cancer,0.0009438478789359308,0.0009781853701492109
NCT00070642,CPG 7909 Injection in Melanoma,0.0014608344511098706,0.0012604080419500812
NCT00070343,Oblimersen and Dacarbazine in Treating Patients With Advanced Malignant Melanoma That Has Responded to Treatment on Clinical Trial GENTA-GM301,0.0011115444390380504,0.0011528797086344331
NCT01456104,Immune Responses to Autologous Langerhans-type Dendritic Cells Electroporated With mRNA Encoding a Tumor-associated Antigen in Patients With Malignancy: A Single-arm Phase I Trial in Melanoma,0.0010013437109948203,0.001114250960748704
NCT01496807,Yervoy With Sylatron Unresectable Stage 3 or 4 Melanoma,0.0008693884604397539,0.0010058192732007101
NCT01460875,Recombinant Interferon Alfa-2b in Treating Patients With Melanoma,0.0015362015838048491,0.0015087844887051143
NCT01425749,Study to Assess Safety and Immune Response of Stage IIB-IV Resected Melanoma After Treatment With MAGE-A3 ASCI,0.0008999862273150926,0.0010586842385781152
NCT01409733,TACE With Drug Eluting Beads Loaded With Doxorubicin in Liver Metastases From Melanoma Patients,0.0009876030773003945,0.0011048429798386755
NCT01489423,Tissue and Blood Biomarkers From Patients With Stage III or Stage IV Melanoma Treated With Ipilimumab With or Without Sargramostim,0.0011584321100287973,0.001206380364110486
NCT01489059,Safety Study of IL-21/Ipilimumab Combination in the Treatment of Melanoma,0.001113057433350851,0.001051409256304577
NCT01433991,E7050 in Combination With E7080 in Subjects With Advanced Solid Tumors (Dose Escalation) and in Subjects With Recurrent Glioblastoma or Unresectable Stage III or Stage IV Melanoma After Prior Systemic Therapy (Expansion Cohort and Phase 2),0.0009910406193445536,0.001122940612886754
NCT01482260,Comparative Microarray Analysis in Primary Cutaneous Malignant Melanoma,0.001450674460813994,0.0010957930324488785
NCT01480154,"Akt Inhibitor MK2206 and Hydroxychloroquine in Treating Patients With Advanced Solid Tumors, Melanoma, Prostate or Kidney Cancer",0.0010628215057022499,0.0012162321224336162
NCT01444560,"miRNA Machinery in Melanoma, Melanoma Metastases and Benign Melanocytic Naevi",0.0007478199587426558,0.0006572727197630791
NCT01495572,Melanoma Treatment With White Blood Cells That Destroy MART Expressing Tumor Cells,0.0008403993797790265,0.0010745756387524332
NCT01495988,Trial of Vemurafenib/Cobimetinib With or Without Bevacizumab in Patients With Stage IV BRAFV600 Mutant Melanoma,0.0011111236414662344,0.001116795319643046
NCT01432860,A Comparison of Interventions to Teach Melanoma Patients Skin Self-examination,0.0009981278610921409,0.0006411983359800591
NCT01462773,"Study of Patients With Stage IV Malignant Melanoma Using PS-341 (Bortezomib, Velcade) and Interferon-alpha-2b in Malignant Melanoma",0.001165055314202604,0.0010781463056045322
NCT01453361,Phase II FANG™ in Advanced Melanoma,0.0011858813009265569,0.000964120051338789
NCT01469455,DNA Repair Inhibitor & Irradiation on Melanoma,0.0008536572710317405,0.0011034846176684538
NCT01449279,Pilot Ipilimumab in Stage IV Melanoma Receiving Palliative Radiation Therapy,0.0010208304292665452,0.0009037940557662209
NCT01435499,Safety Study of a Melanoma Vaccine (GVAX) With or Without Cyclophosphamide in Patients With Surgically Resected Melanoma,0.00113194792103004,0.0012534939436938293
NCT01436656,A Phase I Study of Oral LGX818 in Adult Patients With Advanced or Metastatic BRAF Mutant Melanoma,0.001354659504729088,0.0011256432330503106
NCT01455259,Phase I/IIa AdCD40L Immunogene Therapy for Malignant Melanoma and Other Solid Tumors,0.0009394819901604022,0.0009856874257923721
NCT01455103,Phase 1 Biomarker Study of Anti-PDL-1 in Advanced Melanoma,0.0011457397335488417,0.0014261467095861456
NCT01295931,Nuclear and Near-Infrared (NIR) Imaging in Melanoma,0.0014670988437793836,0.0006591579988876946
NCT01295827,"Study of Pembrolizumab (MK-3475) in Participants With Progressive Locally Advanced or Metastatic Carcinoma, Melanoma, or Non-small Cell Lung Carcinoma (P07990/MK-3475-001/KEYNOTE-001)",0.0009321533394873409,0.0011409810617983988
NCT01253564,A Study of RO5185426 in Previously Treated Melanoma Patients With Brain Metastases,0.0014088633094944134,0.0013097842671811876
NCT01253096,Intratumoral Application of L19IL2 in Patients With Malignant Melanoma,0.001527507418945695,0.0015012933908184613
NCT01213732,Phase 1 Dose-finding Study of L19TNFα Plus Melphalan Using Isolated Inferior Limb Perfusion (ILP) in Subjects With Intransit Stage III/IV Melanoma,0.0009191896413045425,0.00089075586652549
NCT01266096,PET Imaging of Patients With Melanoma and Malignant Brain Tumors Using an 124I-labeled cRGDY Silica Nanomolecular Particle Tracer: A Microdosing Study,0.0010983701212876865,0.0010595848938816982
NCT01259934,Nordic Adjuvant IFN Melanoma Trial,0.0027806170385663203,0.0010666197466051807
NCT01288963,"IL-2 ""SELECT"" Tissue Collection Protocol in Patients With Advanced Melanoma",0.001092638019673441,0.0012190290556854068
NCT01227551,A Study of Intratumoral CAVATAK in Patients With Stage IIIc and Stage IV Malignant Melanoma,0.0013424570415771335,0.0012597532733350449
NCT01227889,A Study Comparing GSK2118436 to Dacarbazine (DTIC) in Previously Untreated Subjects With BRAF Mutation Positive Advanced (Stage III) or Metastatic (Stage IV) Melanoma,0.0010954573481460842,0.0010352403688922219
NCT01216696,Ipilimumab in Patients With Advanced Melanoma and Spontaneous Preexisting Immune Response to NY-ESO-1,0.001144581169100085,0.0011236822589987066
NCT01216787,"RO4929097 in Treating Patients With Stage IIIB, Stage IIIC, or Stage IV Melanoma That Can Be Removed by Surgery",0.0011688593680328808,0.0012914147944331112
NCT01256359,Docetaxel With or Without AZD6244 in Melanoma,0.0014551625434514974,0.0012404906461552104
NCT01245062,GSK1120212 vs Chemotherapy in Advanced or Metastatic BRAF V600E/K Mutation-positive Melanoma,0.0009006397272288247,0.0009989719545912025
NCT01245556,Safety and Efficacy Study of BMS-908662 in Combination With Ipilimumab in Subjects With Advanced Melanoma,0.0010782693477701904,0.001369293488176407
NCT01280565,A Phase 3 Study to Compare Efficacy and Safety of Masitinib to Dacarbazine in the Treatment of Patients With Non-Resectable or Metastatic Stage 3 or Stage 4 Melanoma Carrying a Mutation in the Juxta Membrane Domain of C-Kit,0.001334322959925873,0.001050606977585952
NCT01281722,Role of SLURP-1 in Melanoma and Melanoma Stem Cells,0.0008541225436647652,0.000819051056947027
NCT01239134,Trial of TRX518 (Anti-GITR mAb) in Stage III or IV Malignant Melanoma or Other Solid Tumors,0.0009858096297816598,0.001050794065449197
NCT01211262,Study to Assess the Tolerability of a Bispecific Targeted Biologic IMCgp100 in Malignant Melanoma,0.0008886832835049718,0.0009999176755155737
NCT01205815,Storage and Research Use of Human Bio-specimens From Melanoma Patients and Clinical Testing for Assignment of Treatment,0.0012887357435099598,0.0010987834413478488
NCT01247623,Trial With Telomerase Peptide Vaccine In Combination With Temozolomide in Patients With Advanced Malignant Melanoma,0.0011314944274907236,0.0013355502763156496
NCT01274338,Ipilimumab or High-Dose Interferon Alfa-2b in Treating Patients With High-Risk Stage III-IV Melanoma That Has Been Removed by Surgery,0.001126432520489862,0.0013162202974164924
NCT01209676,IMCgp100 in Advanced Unresectable Melanoma,0.0010049726611243367,0.0007854543833531629
NCT01264731,Combination Therapy of Topical Imiquimod Plus Multipeptide Vaccination for Cutaneous Metastases of Melanoma,0.0007192994887835646,0.0008627195137609428
NCT01264081,Lapatinib in Stage IV Melanoma With ERBB4 Mutations,0.0011923798381084651,0.0011968874888186609
NCT01278940,Trial of Vaccine Therapy With mRNA- Transfected Dendritic Cells in Patients With Advanced Malignant Melanoma,0.0012188541814464953,0.0009834286419660653
NCT01258855,Aldesleukin With or Without Ziv-Aflibercept in Treating Patients With Stage III-IV Melanoma That Cannot Be Removed by Surgery,0.001089377496150178,0.0012728567822927785
NCT02941744,A Clinical Trial: Adjuvant Low-dose Ipilimumab + Nivolumab After Resection of Melanoma Macrometastases,0.0007424844799072844,0.0008348709569452641
NCT02990416,A-dmDT390-bisFv(UCHT1) Fusion Protein With Ionizing Radiation and Pembrolizumab for the Treatment of Stage IV Melanoma,0.000844061401732983,0.0009499674215870881
NCT02990611,Real-Life Efficacy and Safety of Nivolumab Monotherapy or in Combination With Ipilimumab in Patients With Advanced (Unresectable or Metastatic) Melanoma,0.0011788076288853264,0.0011406575811842938
NCT02917473,Comparison of Two Strategies for Counseling Skin Examination and Sun Protection in First-degree Relatives of Patients With Melanoma,0.0009424782805569791,0.0008835828211983586
NCT02907827,Whole-body DW-MRI and cfDNA Analysis for the Surveillance of Melanoma Patients at High Risk for Recurrence.,0.0009945573621090301,0.0006766427817482528
NCT02907086,Circulating Tumor Material in Colorectal Cancer and Melanoma,0.0010707292934387866,0.0010499956728217902
NCT02975700,A Study of PLX3397 in Patients With Unresectable or Metastatic KIT-mutated Melanoma,0.0012895079976448798,0.0013334709273685615
NCT02938728,Definition of an Immune Signature Predictive of Anti-PD1 (Programmed Death-1) Antibody in the Treatment of Advanced Melanoma,0.0008255752707654461,0.001274467486667306
NCT02981303,Study of Imprime PGG and Pembrolizumab in Advanced Melanoma and Triple Negative Breast Cancer,0.0009467911696560403,0.0011053244804323035
NCT02902029,Evaluating the Efficacy and Safety of a Sequencing Schedule of Cobimetinib Plus Vemurafenib Followed by Immunotherapy With an Anti- PD-L1 Antibody in Patients With Unresectable or Metastatic BRAF V600 Mutant Melanoma,0.0010378430004232596,0.00099332238660356
NCT02970981,Study of Combination of Ipilimumab and Nivolumab in Patients With Melanoma,0.0012156839332141771,0.001356257920666598
NCT02909348,Immunophenotyping of Melanoma Patients on Treatment With Pembrolizumab,0.0011359357405222768,0.0010356544918157411
NCT02939300,Ipilimumab and Nivolumab in Leptomeningeal Metastases From Melanoma,0.0009160312446742598,0.0010658100408045686
NCT02994498,DCB-BO1301 for Advanced Melanoma,0.0016950164514479508,0.001291186448001434
NCT02978625,Talimogene Laherparepvec and Nivolumab in Treating Patients With Refractory Lymphomas or Advanced or Refractory Non-melanoma Skin Cancers,0.0011043650508934435,0.0012561015791768468
NCT02905266,A Safety and Efficacy Study of Multiple Administration Regimens for Nivolumab Plus Ipilimumab in Subjects With Melanoma,0.0008979130222546564,0.001015318294778054
NCT02989064,"MAGE-A10ᶜ⁷⁹⁶T for Urothelial Cancer, Melanoma or Head and Neck Cancers",0.001043318500156485,0.0009021654241663066
NCT02965716,Talimogene Laherparepvec and Pembrolizumab in Treating Patients With Stage III-IV Melanoma,0.001350757255090313,0.001349743420057343
NCT02962947,MELABLOCK: A Clinical Trial on the Efficacy and Safety of Propranolol 80 mg in Melanoma Patients,0.001221472801017649,0.0011594375063615774
NCT02974803,Concurrent Dabrafenib and Trametinib With Sterotactic Radiation in Patients With BRAF Mutation-Positive Malignant Melanoma and Brain Metastases,0.0010107063676764506,0.0009544502965151353
NCT02993315,Melanoma Patients Immunized With Natural DenDritic Cells,0.0015539525943304242,0.001119990274427082
NCT02915666,A Clinical Trial of Patients With Melanoma,0.001535239024418498,0.001118366939581017
NCT02983006,Study of DS-8273a With Nivolumab in Unresectable Stage III or Stage IV Melanoma,0.0010176812571289313,0.0011122329538939138
NCT02910557,Postmarketing Prospective Study of Melanoma Patients Treated With IMLYGIC® to Characterize Risk of Herpetic Infection,0.0012089468274682322,0.0010997191064637426
NCT02967692,"A Study of the Anti-PD1 Antibody PDR001, in Combination With Dabrafenib and Trametinib in Advanced Melanoma",0.0009544046968737695,0.000984628711533946
NCT02908672,A Study of Atezolizumab Plus Cobimetinib and Vemurafenib Versus Placebo Plus Cobimetinib and Vemurafenib in Previously Untreated BRAFv600 Mutation-Positive Participants With Metastatic or Unresectable Locally Advanced Melanoma,0.000979244068103486,0.000936914568144257
NCT02507947,SPECTAmel: Screening Patients With Melanoma Tumors for Efficient Clinical Trial Access,0.0010952958611251899,0.0010065034484882751
NCT02507076,Isolated Limb Perfusion With Melphalan in Treating Patients With Stage IIIB-IV Melanoma or Sarcoma,0.00102174541834738,0.0011411374824440497
NCT02519322,Neoadjuvant and Adjuvant Checkpoint Blockade in Patients With Clinical Stage III or Oligometastatic Stage IV Melanoma,0.0011325216428119975,0.0011615994376428867
NCT02573259,"A Dose Escalation Study Of PF-06801591 In Melanoma, Head And Neck Cancer (SCCHN), Ovarian, Sarcoma, Hodgkin Lymphoma or Other Solid Tumors",0.0008208393409202864,0.0007919744428923804
NCT02508909,Videoscopic Ilioinguinal Lymphadenectomy for Melanoma,0.001452150271968616,0.0006733531646207454
NCT02545075,A Comparative Study in Chinese Subjects With Chemotherapy Naïve Stage IV Melanoma Receiving Ipilimumab (3 mg/kg) vs. Dacarbazine,0.0008548790527307562,0.0010221853972497389
NCT02553642,Relationship Between Tumor Mutation Burden and Predicted Neo-antigen Burden in Patients With Advanced Melanoma or Bladder Cancer Treated With Nivolumab or Nivolumab Plus Ipilimumab (CA209-260),0.0010984054064600277,0.0010747780046026815
NCT02537600,Vemurafenib and Cobimetinib Combination in BRAF Mutated Melanoma With Brain Metastasis,0.0008108798475041281,0.0011376001283883662
NCT02511119,Application of Genomic Techniques and Image Processing Using Artificial Intelligence to Obtain a Predictor Model Risk of Melanoma,0.0006977459217521366,0.0007496417349992273
NCT02574377,myDC/pDC in Stage III Melanoma Patients,0.001674264175960438,0.0012042961925416856
NCT02574533,Pilot Study of Vigil™ + Pembrolizumab for Advanced Melanoma,0.0010134826262463551,0.001254917902857907
NCT02509598,"A Study Comparing Lymphoseek® and Vital Blue Dye as Lymphoid Tissue Targeting Agents in Pediatric Patients With Melanoma, Rhabdomyosarcoma, or Other Solid Tumors Who Are Undergoing Lymph Node Mapping",0.0010958116539715643,0.0009380102599071666
NCT02565992,Phase I Study of Intratumoral CAVATAK™ and Pembrolizumab in Subjects With Advanced Melanoma,0.0011569839542811561,0.001014876697583309
NCT02599402,Nivolumab Combined With Ipilimumab Followed by Nivolumab Monotherapy as First-Line Treatment for Patients With Advanced Melanoma,0.001146969826987278,0.0013297473046407775
NCT02506153,"High-Dose Recombinant Interferon Alfa-2B, Ipilimumab, or Pembrolizumab in Treating Patients With Stage III-IV High Risk Melanoma That Has Been Removed by Surgery",0.001129284585913425,0.0011220641208511775
NCT02581228,"Multi-Centre, Retrospective, Open Label Study, to Validate ML-PrediCare by Patients With Melanoma Under 1st and 2nd Lines of Immunotherapy",0.0011445056319496338,0.0011056108306193055
NCT02562625,Trial of Pembrolizumab and Radiotherapy in Melanoma,0.001079743931684593,0.001093484656089651
NCT02575404,GR-MD-02 Plus Pembrolizumab in Melanoma Patients,0.0015588839018916762,0.0019083057118679289
NCT02501551,"Regorafenib, C-kit Mutated Malignant Melanoma, 2nd Line Therapy",0.0008984116020433737,0.0008159102818800366
NCT02523313,Immunotherapy With Nivolumab or Nivolumab Plus Ipilimumab vs. Double Placebo for Stage IV Melanoma w. NED,0.0008693020090294141,0.0008206194795795915
NCT02587650,Trial of TKF Inhibition in Unresectable Stage III/IV BRAF/NRAS WT Melanoma,0.0009939066862620098,0.0010816152362126536
NCT00685750,Expression Analysis of Specific Markers in Non-small Cell Lung Cancer or Melanoma,0.0007256920291093515,0.0010409543708744034
NCT00626405,Bevacizumab and Temozolomide or Bevacizumab and Paclitaxel Albumin-Stabilized Nanoparticle Formulation and Carboplatin in Treating Patients With Stage IV Malignant Melanoma That Cannot Be Removed by Surgery,0.0010973022679632487,0.0011267550430104501
NCT00626860,The Use of Dendritic Cell/Tumor Hybridomas as a Novel Tumor Vaccine in Patients With Advance Melanoma,0.0011292625902603558,0.0013981838211031634
NCT00616564,Phase II Trial of (IL-2) With Priming and (GM-CSF) in Patients With Advanced Melanoma,0.0016888263864463142,0.0012541621752000724
NCT00667901,Riluzole in Treating Patients With Stage III or Stage IV Melanoma That Can Be Removed by Surgery,0.0011741784185981023,0.001310196772546966
NCT00667082,"NPI-0052 and Vorinostat in Patients With Non-small Cell Lung Cancer, Pancreatic Cancer, Melanoma or Lymphoma",0.0009682661286009274,0.000671331253822726
NCT00667953,Study of Temzolomide and Gleevec in Advanced Melanoma,0.0011314535657400272,0.001178501224064452
NCT00623766,Evaluation of Tumor Response to Ipilimumab in the Treatment of Melanoma With Brain Metastases,0.0008205885640261038,0.0014479810764670175
NCT00636168,Efficacy Study of Ipilimumab Versus Placebo to Prevent Recurrence After Complete Resection of High Risk Stage III Melanoma,0.0009147675713968899,0.0008399969631305328
NCT00673361,"Pilot Trial of ""Chemo-Switch"" Regimen to Treat Advanced Melanoma",0.0009559480363721016,0.0009560124066320661
NCT00610311,Anti-gp100 Cells Plus ALVAC gp100 Vaccine to Treat Advanced Melanoma,0.0008796631500592008,0.0011848287815633535
NCT00610857,Safety and Efficacy of Combination HDI and Anti-CTLA4 for Recurrent Inoperable Stage III or Stage IV Melanoma,0.001109492582381466,0.0009630727365053076
NCT00625768,Study of AS1409 in Patients With Either Metastatic Renal Cell Carcinoma or Metastatic Malignant Melanoma,0.0011610233845019088,0.001176136621706188
NCT00683670,Dendritic Cells (White Blood Cells) Vaccination for Advanced Melanoma,0.0008743239013399082,0.0010878460381908144
NCT00665470,Chemotherapy Followed by gp100 Lymphocytes and Aldesleukin to Treat Melanoma,0.0007615356344898975,0.0012961632352797541
NCT00672542,Immunotherapy of Melanoma With Tumor Antigen RNA and Small Inhibitory RNA Transfected Autologous Dendritic Cells,0.0008080107499795299,0.0010365102037614546
NCT00672321,"Answering Questions About Vitamin D Supplementation and Sun Exposure in Patients Who Have Undergone Surgery for Stage IB, Stage II, or Stage IIIA Melanoma",0.0009965995691376339,0.0007265068546110281
NCT00669019,Saracatinib in Treating Patients With Stage III or Stage IV Melanoma That Cannot Be Removed By Surgery,0.0011732822464581103,0.0012116608919885904
NCT00658892,Monoclonal Antibody Therapy in Treating Patients With Stage IV Melanoma,0.0013439041708553873,0.0009168052486178836
NCT00658437,CY503 for the Treatment of Malignant Melanoma Stage IV After Failure of Prior Therapy,0.0010240026608713802,0.0012342222236955565
NCT00651703,Safety and Immunogenicity of CYT004-MelQbG10 Vaccine With and Without Adjuvant in Advanced Stage Melanoma Patients,0.0010902235171519775,0.0011995401356985345
NCT00612222,Anti-MART-1 F5 Cells Plus ALVAC MART-1 Vaccine to Treat Advanced Melanoma,0.000995278639604444,0.0011892273267602083
NCT00612664,"Phase II, 2nd Line Melanoma - RAND Monotherapy",0.001456732981460942,0.0011472587403202523
NCT00675727,Safety Study of CADI-05 in Patients With Advanced Stage Melanoma,0.001342784754724427,0.0012503027277393469
NCT00688090,Safety and Immune Response to a Multi-component Immune Based Therapy (MKC1106-MT) for Patients With Melanoma.,0.0010164000551597559,0.0010675211678353382
NCT00601861,Effect of rIL-21 on Metastases in Lymph Nodes in Melanoma Skin Cancer,0.0007574823783586252,0.0007361784280859252
NCT00661336,A Phase I Trial of Normothermic Isolated Limb Infusion (ILI) With Melphalan Plus Buthionine Sulfoximine (BSO) in Patients With Locally Advanced Malignant Melanoma,0.0010582653548044324,0.0010448649014476604
NCT00602576,Temozolomide and Sorafenib in Treating Patients With Metastatic or Unresectable Melanoma,0.0010789808020298067,0.001058454946541346
NCT00615095,Differential Risks for Melanoma: p16 and DNA Repair,0.0014521842963589704,0.0007824602986042925
NCT00615160,PTK/ZK in Disseminated Malignant Melanoma,0.001452225137569271,0.0009463206375115603
NCT00698100,"Vaccination of AJCC Stage IIB, IIC, III and IV Melanoma Patients With Human and Mouse Tyrosinase DNA Vaccines",0.0011004629946739534,0.001018116614705302
NCT00671554,Trial of Melaxin Cancer Vaccine Plus Bacillus Calmette-Guerin (BCG) to Treat Malignant Melanoma,0.0010294280070528813,0.0010898855405707193
NCT00671918,Trial of Lymphoseek in Intraoperative Localization of Lymph Nodes in Breast Cancer and Melanoma,0.000705576147319586,0.0006299720048280428
