nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT02649348,Effects of Preoperative Exercise in Gastric Cancer Patients With Metabolic Syndrome on Perioperative Outcome,0.0016445540385281881,0.001184423166075214
NCT02686424,Tumor Markers Study in Gastric Cancer for Cancer Immunotherapy (ONCO-RD 010 CRT),0.001421587117260773,0.0016626934154071289
NCT02623153,"Comparison Between XELOX and S1, Oxaliplatin and Docetaxel as Neoadjuvant Chemotherapy for Gastric Cancer",0.0013453475120605931,0.001664904001266385
NCT02672865,Adjuvant Hyperthermic Intraperitoneal Chemotherapy for Locally Advanced Gastric Cancer,0.0020954479724340285,0.0015403415315507496
NCT02624271,Diagnosis of Gastric Precancerous Lesions by a Blood Test GastroPanel in Patients With Increased Gastric Cancer Risk,0.001350347844303622,0.0010137569765044936
NCT02647476,Postoperative Enteral Immunonutrition in Gastric Cancer,0.004083180949620297,0.0012606975290188015
NCT02663427,Serological Screening of Gastric Cancer in Wuxi Region,0.0021469058911950745,0.0012238892346978377
NCT02610218,Liquid Biopsy in Monitoring the Therapeutic Efficacy of Targeted Therapy in Advanced/Metastatic Gastric Cancer,0.0015765514039780895,0.00151806395089951
NCT02640898,Docetaxel-based Chemoradiotherapy Plus Periradiation Chemotherapy Compared With INT 0116 Adjuvant Arm in Gastric Cancer,0.0013381216709138217,0.0012620911521252318
NCT02625610,Avelumab in First-Line Gastric Cancer (JAVELIN Gastric 100),0.0012953086475586937,0.0020516446062898387
NCT02625623,Avelumab in Third-Line Gastric Cancer (JAVELIN Gastric 300),0.0012953086475586937,0.0015330491627402023
NCT02632201,Immunotherapy Using Pluripotent Killer-Human Epidermal Growth Factor Receptor-2 (PIK-HER2) Cells for the Treatment of Advanced Gastric Cancer With Liver Metastasis,0.001493635956329667,0.0016109116864994949
NCT02604784,"Study of Efficacy and Safety of Laparoscopic Intra-abdominal Chemotherapy (PIPAC) Performed in Patients With Peritoneal Carcinomatosis From Colorectal, Ovarian, Gastric Cancer and Primary Peritoneal Tumors",0.0017003022170932215,0.0016119429007373713
NCT02668380,"An Open Label, Prospective, Multicentre, Non-interventional Study of Apatinib for Chemotherapy-Refractory Advanced Metastatic Gastric Cancer",0.0018301718025092028,0.0019030382342902822
NCT02697838,Clinical Trial of Apatinib Reverses Chemotherapy-Resistance of Patients With Advanced Gastric Cancer,0.0017795140515575684,0.0018093953084559523
NCT02648841,A Randomized Phase III Study of Adjuvant Chemotherapy With or Without Chemo-radiotherapy in Patients With Local Advanced Gastric Cancer After D2 Resection.,0.0019245084022004783,0.001833614955017261
NCT02662959,Irinotecan as 3rd Line Therapy in Gastric Cancer,0.0014321766559942089,0.0015464948469732028
