nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT00694200,Vinorelbine Metronomic Plus Bevacizumab as Salvage Therapy for Breast Cancer,0.00027678258425324625,0.00030605327250559863
NCT00680667,Clinical Trial of Trametes Versicolor in Women With Breast Cancer,0.00046638215272680125,0.0003178349941391197
NCT00378313,"A Study of Gemcitabine, Epirubicin, and Paclitaxel Combination Chemotherapy Given Before Surgery to Patients With Locally Advanced Breast Cancer",0.00035121764995810884,0.000407771385840978
NCT00378638,Dose-Dense Chemotherapy Plus Bevacizumab in High Risk Lymph Node Positive Breast Cancer: A Pilot Study,0.0002932377647823354,0.0003288675768861711
NCT00382070,Letrozole in Treating Postmenopausal Women Who Have Received Hormone Therapy for Hormone Receptor-Positive Breast Cancer,0.00025824394876692615,0.00022695669869682403
NCT00398567,A Phase 1/2 Study Of HKI-272 (Neratinib) in Combination With Trastuzumab (Herceptin) In Subjects With Advanced Breast Cancer,0.0002989041940242746,0.00036321220023024386
NCT00398489,"Docetaxel, Epirubicin, and Cyclophosphamide With or Without Trastuzumab in Treating Women With Locally Advanced Breast Cancer That Can Be Removed By Surgery",0.0002757475196156232,0.00030104695767661104
NCT00369850,Bone Density and Bone Loss in Postmenopausal Women With Breast Cancer Receiving Treatment in Clinical Trial IBCSG-1-98,0.0002691065203616239,0.00027888633507949985
NCT00349011,Genetic Counseling for Menopausal Therapy Decision-Making for Women at Increased Risk for Breast Cancer,0.000261077295452737,0.0003191962175388951
NCT00338728,Letrozole (Femara) Plus Imatinib Mesylate (Gleevec) for Breast Cancer Patients,0.0002961301463324043,0.00034254591469619485
NCT00383500,Lymphedema Prophylaxis in Breast Cancer Survivors Who Show Early Evidence of High-risk Status,0.0002544259015797874,0.00022439163412584114
NCT00373256,A Study Of SU011248 Plus Paclitaxel Versus Bevacizumab Plus Paclitaxel In Patients With Advanced Breast Cancer,0.0003548191929390231,0.0005268918702670826
NCT00308178,Dose Dense Abraxane in Adjuvant Chemotherapy for Breast Cancer,0.0003316193522580511,0.00026373409980257344
NCT00328783,Using the Active Breathing Control Device to Reduce Radiation Side Effects to Critical Structures in Breast Cancer,0.0002437530445278488,0.00030226817527518603
NCT00328432,"A Study of Women With an Early Diagnosis of Breast Cancer, Taking Celecoxib Between the Biopsy and Lumpectomy/Mastectomy",0.000265045135906633,0.0003051460054637886
NCT00347568,BC-DAISY: A Breast Cancer Decision Aid System,0.00032805013543450533,0.00025740797458246147
NCT00347438,Capecitabine as NeoAdjuvant Therapy in Locally Advanced Breast Cancer,0.0003308558187868383,0.00038349452599207516
NCT00301106,Biological Therapy in Treating Women With Breast Cancer That Has Spread to the Liver,0.00032786772771370166,0.00027961379506589925
NCT00301925,Combination Chemotherapy in Treating Patients With Early Stage Breast Cancer That Has Been Removed By Surgery,0.0003161637412409382,0.0003039202589106803
NCT00301457,Different Durations of Adjuvant Anastrozole Therapy After 2 to 3 Years Tamoxifen Therapy in Breast Cancer,0.00027672629864727773,0.00037635682072707067
NCT00301730,Cellular Adoptive Immunotherapy in Treating a Patient Who Has Undergone a Donor Stem Cell Transplant for Breast Cancer That Has Spread to the Lung,0.0002838226003065837,0.0002805406048463128
NCT00301548,Perioperative Chemotherapy After Primary Chemotherapy for Locally Advanced Breast Cancer,0.0003898200937261012,0.0003150146065731518
NCT00343382,Pilocarpine in Treating Vaginal Dryness in Patients With Breast Cancer,0.00034546202916000877,0.0002983693560968841
NCT00343616,Cognitive Function in Postmenopausal Women With Breast Cancer Receiving Hormone Therapy on Clinical Trial IBCSG-1-98,0.0002644509821074648,0.00023093470421259443
NCT00343863,Dexamethasone and Ondansetron Hydrochloride or Palonosetron Hydrochloride in Preventing Nausea and Vomiting in Patients Receiving Doxorubicin Hydrochloride and Cyclophosphamide For Early Stage Breast Cancer,0.00029131093333119887,0.00032117769596885104
NCT00343109,Vaccine Therapy in Treating Patients Receiving Trastuzumab For HER2-Positive Stage IIIB-IV Breast Cancer,0.0003289000187647535,0.0002782428168005468
NCT00326820,Ibandronate or Zoledronate in Treating Patients With Newly Diagnosed Bone Metastases From Breast Cancer,0.00029792033612546006,0.0002810407682713367
NCT00370552,A Trial of 2 Schedules of Ixabepilone Plus Bevacizumab and Paclitaxel Plus Bevacizumab for Breast Cancer,0.00025724323096314834,0.0003497007342686662
NCT00370240,Chlorhydrate of Ropivacaine and Breast Cancer Surgery,0.0003470884405078149,0.00037650241382807296
NCT00337233,Yoga in Controlling Symptoms and Reducing Stress in Women With Ovarian Cancer or Breast Cancer,0.00024926898081622487,0.00023435392025778713
NCT00337272,Treating Chronic Insomnia in Breast Cancer Patients,0.0004241118608812653,0.0004604930797468323
NCT00314977,Sequential vs Upfront Intensified Neoadjuvant Chemotherapy in Patients With Large Resectable or Locally Advanced Breast Cancer.,0.00036019871285308705,0.0003739764809565747
NCT00319254,Study Evaluating SKI-606 (Bosutinib) In Subjects With Breast Cancer,0.0003863921764408248,0.00043486578292995773
NCT00399802,A Study to Examine the Effects of an Experimental Drug on Women With Breast Cancer and Metastatic Bone Disease (MBD)(0822-016)(COMPLETED),0.0002760409383421626,0.000336380724714638
NCT00399321,A Pilot Study of Bone Mineral Density in Postmenopausal Women After Treatment for Breast Cancer,0.000319146534837082,0.00036164320008873717
NCT00375427,Safety and Efficacy of Zoledronic Acid in Patients With Breast Cancer With Metastatic Bone Lesions,0.0002992299549540523,0.000324583698418638
NCT00375752,Efficacy and Safety of Letrozole vs. Letrozole Plus Zoledronic Acid as Endocrine Therapy Before Surgery in Postmenopausal Patients With Breast Cancer,0.00031401163936151653,0.00036685340708755273
NCT00362973,PET Scans in Assessing Response To Treatment in Patients Receiving Hormone Therapy or Trastuzumab for Breast Cancer,0.0003246195686916545,0.0002888834993928794
NCT00304941,Insulin Resistance and Breast Cancer,0.0004603590742105769,0.00025126530706841705
NCT00334139,Effect of Zoledronic Acid on Bone Metabolism in Patients With Bone Metastasis and Prostate or Breast Cancer,0.0002874123583254293,0.0003321628975176833
NCT00334542,Simvastatin in Preventing a New Breast Cancer in Women at High Risk for a New Breast Cancer,0.00033317532211319284,0.000237510893514526
NCT00360152,Testing of Different Methods for Determining Whether Breast Cancer Has Spread to the Lymph Nodes,0.0003294278328404206,0.000282820641474027
NCT00397501,BBBD Followed By Methotrexate and Carboplatin With or Without Trastuzumab in Treating Women With Breast Cancer That Has Spread to the Brain,0.000259823411846254,0.00024148031127938692
NCT00372476,Efficacy and Safety of Imatinib and Vinorelbine in Patients With Advanced Breast Cancer,0.00033112907387609756,0.0003951793317721364
NCT00372710,Safety/Efficacy of Intravenous Zoledronic Acid When Added to Standard Therapies in Patients With Breast Cancer and Metastatic Bone Lesions,0.0003090149232246877,0.0003594292772131839
NCT00372424,Study Of SU011248 In Combination With Docetaxel And Trastuzumab In Patients With Advanced Breast Cancer HER-2 Positive,0.0003572891972018056,0.00039256256108212683
NCT00372996,"Study Of CP-751,871 In Combination With Exemestane In Postmenopausal Women With Hormone Receptor Positive Advanced Breast Cancer",0.0003046273860743654,0.00040374046783674355
NCT00310089,AZD2171 and Combination Chemotherapy in Treating Women With Locally Advanced Breast Cancer,0.00036608238189536266,0.00025306180434107357
NCT00310180,Hormone Therapy With or Without Combination Chemotherapy in Treating Women Who Have Undergone Surgery for Node-Negative Breast Cancer (The TAILORx Trial),0.00025936694016358405,0.0003442145228676336
NCT00310882,Involvement of Endogenous Digitalis-like Compounds in Breast Cancer,0.00032759873274834124,0.0001895132839397676
NCT00381368,Safety and Efficacy Study of Intravenous Loading Dose of Ibandronate in Breast Cancer Patients,0.0003477974643543396,0.00039464225912123766
NCT00381901,Trastuzumab for 6 Months or 1 Year in Treating Women With Nonmetastatic Breast Cancer That Can Be Removed By Surgery,0.0003003470269245144,0.00022623005858322378
NCT00381927,Effect of Counseling on Psychological Stress Amongst Women Felt to be at High Risk for Breast Cancer Development,0.000250603913239736,0.0002021141220532154
NCT00316407,Lapatinib/Carboplatin/Paclitaxel in Previously Treated Ovarian or Breast Cancer Patients,0.0003114819955277852,0.00034298583837273855
NCT00394251,Study of Dose-dense Adriamycin Plus Cytoxan (AC) Followed by Either ABI-007 (Abraxane) or Taxol With Bevacizumab as Adjuvant Therapy for Patients With Breast Cancer,0.0003160364354811661,0.0003119410418423995
NCT00365417,"Therapy With Bevacizumab (BEV), Doxorubicin, and Cyclophosphamide Followed by BEV, Docetaxel, and Capecitabine Before Surgery Followed by BEV Alone After Surgery for Women With Locally Advanced Breast Cancer",0.00029397633360208047,0.0004006286300022718
NCT00365105,"Zoledronate, Vitamin D, and Calcium With or Without Strontium 89 or Samarium 153 in Preventing or Delaying Bone Problems in Patients With Bone Metastases From Prostate Cancer, Lung Cancer, or Breast Cancer",0.00028232135899868504,0.0001979765426470331
NCT00365599,Phase II Trial of SAHA & Tamoxifen for Patients With Breast Cancer,0.0004305737249288571,0.0004027396854620062
NCT00365365,Safety & Efficacy of Three Docetaxel-Based Chemotherapy Regimens Plus Bevacizumab With or Without Trastuzumab for Adjuvant Treatment of Patients With Breast Cancer,0.00033339645882773825,0.0003689773777445402
NCT00392392,Preoperative Bevacizumab and Trastuzumab With ABI-007 and Carboplatin in HER2+ Breast Cancer,0.0002903350619069236,0.0002318513711808131
NCT00392184,Partial Breast Irradiation With Multi-Catheter Brachytherapy for pT1-2pN0 Breast Cancer After Breast Conserving Surgery,0.0002315624103352502,0.0002886932011129029
NCT00318513,Safety Study of Bevacizumab to Treat Women With a History of Breast Cancer and Suffering From Upper Extremity Lymphedema,0.0002682364743434566,0.00031084388040709753
NCT00329940,Safety and Rheumatologic Tolerability of Letrozole in Postmenopausal Patients With Hormone Receptor Positive Breast Cancer,0.00031653522859437146,0.0004029951452996596
NCT00329017,Protocol for Postmenopausal Women at Increased Risk of Developing Breast Cancer,0.0002866304409922992,0.0002980305936923753
NCT00356681,"A Study of AMG 706 or Bevacizumab, in Combination With Paclitaxel Chemotherapy, as Treatment for Breast Cancer",0.00031450131906335345,0.00035401808029838036
NCT00356148,The Efficacy of Prophylactic Antibiotic Administration During Breast Cancer Surgery in Overweight Patients.,0.00029586569459333714,0.00022700527532761716
NCT00309556,Randomized Neoadjuvant Study of Epirubicin and Docetaxel With/Without Capecitabine in Early Breast Cancer,0.0002852896844592496,0.00030231801969054074
NCT00313248,Evaluation of a New Agent for Treatment of Advanced Stage Breast Cancer,0.00029186060404062873,0.0003501392592292433
NCT00332852,Letrozole as Early Adjuvant Treatment of Postmenopausal Patients With Primary Breast Cancer,0.0003483612607225766,0.000359641703334121
NCT00332709,Safety/Efficacy of Letrozole Monotherapy or in Combination With Zoledronic Acid as Extended Adjuvant Treatment of Postmenopausal Patients With Primary Breast Cancer,0.0003216047310060158,0.0003114240846932417
NCT00359060,Physical Activity and Breast Cancer Risk in Postmenopausal Women:the SHAPE Study,0.0003010775959089541,0.00028281036728104264
NCT00359190,Pharmacokinetics And Pharmacodynamics Of Lapatinib In Two Dosing Regimens In Treatment-naive Patients With Breast Cancer,0.0003171436033744429,0.0003702964696691209
NCT00336791,Randomized Clinical Trial to Evaluate the Predictive Accuracy of a Gene Expression for Stage I-II Breast Cancer,0.0002632718067837153,0.0002922565660144719
NCT00336089,Exercise Program or Health Education Program in Reducing Fatigue and Pain in Breast Cancer Survivors,0.00024172105448210708,0.00019044716105195823
NCT00336102,Thyroid Dysfunction in Women With Newly Diagnosed Breast Cancer Compared to Healthy Volunteers,0.00027819960004065667,0.00022717030737015397
NCT00320541,"A Trial of Paclitaxel and Bevacizumab vs. Gemcitabine, Paclitaxel, and Bevacizumab in Advanced Breast Cancer",0.00027931482317620354,0.00040887759317584463
NCT00320710,Continued Efficacy and Safety of Zoledronic Acid (q 4 Wks vs. q 12 Wks) in the 2nd Year of Treatment in Patients With Bone Metastases From Breast Cancer,0.0003349650207496212,0.0003380625145561664
NCT00325598,Partial Breast Irradiation (PBI) for Selected Patients With Early Breast Cancer,0.00042484722541227793,0.0004642659790417778
NCT00325234,Pemetrexed-Carboplatin and Gemcitabine-Vinorelbine in Advanced Breast Cancer,0.0002582879366696194,0.00033071333383205076
NCT00367666,Using Diagnostic Tools to Stage Breast Cancer,0.00035112873173342524,0.000217961073829333
NCT00330317,Safety and Efficacy of Hormone Therapy With Letrozole in Postmenopausal Women With Breast Cancer,0.0002961903244053091,0.00031628281118611446
NCT00321464,A Study Comparing Denosumab vs. Zoledronic Acid for the Treatment of Bone Metastases in Breast Cancer Subjects.,0.0002940400235035149,0.0004328779054704515
NCT00321633,Carboplatin or Docetaxel in Treating Women With Metastatic Genetic Breast Cancer,0.00026170771763580584,0.00027288793982742273
NCT00312208,Docetaxel in Breast Cancer,0.0004739784354825977,0.000293539181291957
NCT00312637,Using Magnetic Resonance Spectroscopy With MRI to Non-invasively Determine Breast Cancer Extent of Disease,0.0003296936723816572,0.0002710936884773506
NCT00393939,Study Of Sunitinib In Combination With Docetaxel Vs Docetaxel In Patients With Advanced Breast Cancer,0.00034635141417779016,0.0004057488845009288
NCT00393406,The Influence of Breast Cancer Risk and Risk Perception on Lifestyle Behaviors Among Women With a Family History: A Mixed Method Approach,0.00023514239839759134,0.00023084516374522577
NCT00393783,Xenogeneic HER2/Neu DNA Immunization for Patients With Metastatic and High Risk Breast Cancer: A Phase I Study to Assess Safety and Immunogenicity,0.00032518671536741595,0.00031886267587506804
NCT00393341,Quantitation of Endothelial Progenitor Cells as Markers of Tumor Angiogenesis in Breast Cancer,0.000278794627926562,0.0003391534456910946
NCT00371488,GW572016 Combined With Trastuzumab For The Treatment Of Previously Trastuzumab-Treated Breast Cancer,0.0003801675542365163,0.0004421244970234833
NCT00371254,A Study of Dasatinib (BMS-354825) in Patients With Advanced 'Triple-negative' Breast Cancer,0.000349003189754048,0.0004037036884243918
NCT00341458,Breast Cancer in Poland: An Expanded Study to Assess Occupational and Environmental Factors and Interactions With Genetics,0.0003862087319208685,0.00026518857127425606
NCT00341315,"Breast Cancer, Breast Disease, and Pesticides",0.00027692313387444944,0.00027031863514628195
NCT00331097,ELDA: Elderly Breast Cancer - Docetaxel in Adjuvant Treatment,0.0003735204407559213,0.00041520206708337476
NCT00331942,Breast Cancer Associated Antibodies,0.0004615886006494667,0.0002193482380544104
NCT00357487,Evaluation of Two New Medical Instruments Dedicated to the Sentinel Lymph Node Technique in Case of Breast Cancer,0.00023706528248493356,0.00022750800398065263
NCT00357110,Anastrozole and Fulvestrant Compared to Anastrozole as Adjuvant Treatment of Postmenopausal Patients With Breast Cancer,0.00032630457120316146,0.00027178099833859387
NCT00386087,Enzastaurin For Breast Cancer Patients Who Previously Received an Anthracycline and a Taxane Chemotherapy,0.00030150578927743945,0.00039290742237980264
NCT00354302,Bone Mineral Density in Postmenopausal Women With Primary Breast Cancer Who Are Receiving Treatment on Clinical Trial CAN-NCIC-MA27,0.00028346439257781627,0.0002741209940656469
NCT00354900,Phase I Study of Aprotinin in Advanced Breast Cancer,0.0003426431031812981,0.0002878989290829459
NCT00322348,Study of Zoladex Given Every 12 Weeks Versus Given Every Month in Advanced Breast Cancer (ABC) Pre-menopausal Women,0.00030865244303156,0.0002835579695964826
NCT00322400,Phase1b to Evaluate Safety of AMG706 in Combination With Paclitaxel or Docetaxel for Breast Cancer,0.00027370653949024244,0.0003814890119280953
NCT00322504,Acupuncture for Anxiety in Women With Breast Cancer: A Feasibility Study,0.00027404813841434096,0.000318941471955557
NCT00395655,Hydralazine and Valproate Added to Chemotherapy for Breast Cancer,0.0002930510986059969,0.00026059358271522833
NCT00300508,3 Years of Anastrozole vs. no Treatment as Extended Adjuvant Therapy for Postmenopausal Women With Breast Cancer,0.0002694662293006262,0.00034728132806691945
NCT00300781,Study Evaluating HKI-272 (Neratinib) In Subjects With Advanced Breast Cancer,0.0003435302572444876,0.0004641042167954445
NCT00390169,Randomized Controlled Trial Comparing MBSR to SET in Breast Cancer Patients,0.0003456502968620462,0.00030960567335863677
NCT00390377,Use of Hair to Diagnose Breast Cancer,0.00033616094016557506,0.000258338564351688
NCT00376909,"A Telephone-Based Prevention Care Manager in Increasing Screening Rates for Breast Cancer, Cervical Cancer, and Colorectal Cancer in Minority and Low-Income Women",0.00023399554154708034,0.00019962028504121038
NCT00376740,Effectiveness of Zoledronic Acid in the Prevention of Osteoporosis in Early Breast Cancer Patients Receiving Letrozole,0.0002927639638493908,0.0003011954611170556
NCT00317720,Trastuzumab and RAD001 in Patients With Human Epidermal Growth Receptor 2 (HER-2) Overexpressing Breast Cancer,0.00035792020611217937,0.0003857841462073976
NCT00317603,Vaccination With Autologous Breast Cancer Cells Engineered to Secrete Granulocyte-Macrophage Colony-Stimulating Factor (GM-CSF) in Metastatic Breast Cancer Patients,0.0002806529766084032,0.0002553309557988284
NCT00327769,Faslodex Advanced Breast Cancer Local Chinese Study,0.0003436219068252648,0.00038394491201529195
NCT00339248,Markers for Breast Cancer,0.0004709342382672909,0.00032151442301600136
NCT00388713,Radiation Induced Atherosclerosis in Breast Cancer Patients,0.00035593311309221935,0.00028775184064695807
NCT00352378,Primary Chemotherapy With Adriamycin/Cyclophosphamide(AC) vs Taxotere/Xeloda(TX) for Stage II and III Breast Cancer,0.0002572734935794906,0.00029783111433101604
NCT00352872,Pharmacogenetics as a Predictor of Toxicity in Pre-Menopausal Women Receiving Doxorubicin and Cyclophosphamide in Early Breast Cancer,0.00025671042461949544,0.0003004318157208731
NCT00355316,A Study to Determine the Clinical Significance of Molecular Detection of Breast Cancer in the Blood of Stage IV Breast Cancer Patients,0.00031547040936720993,0.00027814484744629215
NCT00323479,Arthralgia During Anastrozole Therapy for Breast Cancer,0.000302965423097443,0.00042127940719811755
NCT00323908,Protocol to Examine Methylation of Tumor Suppression Genes in Women at High Risk of Developing Breast Cancer,0.00024250585547859403,0.00026606452256939487
NCT00766454,Studying Urine and Blood Samples in Women With Newly Diagnosed Breast Cancer,0.0002791827204658539,0.00031354640449139486
NCT00793546,Study Evaluating Bosutinib-Exemestane Combination Vs Exemestane Alone in Post Menopausal Women With Breast Cancer,0.0002746018416181949,0.0002914933265589032
NCT00793962,A Phase Ⅲ Randomized Clinical Trial of Postmastectomy Hypofractionation Radiotherapy in High-risk Breast Cancer,0.000258896344512493,0.0002911538185385293
NCT00793377,Neoadjuvant Doxorubicin/Cyclophosphamide Followed by Docetaxel (AC-Doc) Versus Dose-Dense Doxorubicin and Docetaxel (ADoc) in Breast Cancer,0.000253550827987797,0.00042771686200671717
NCT00760370,Comparison of Zometa Retention and Effect in Multiple Myeloma and Breast Cancer,0.0002484343149239376,0.00017541036566104713
NCT00760123,Lymphedema Prevention in Breast Cancer,0.0003350376474375862,0.00031411698697824135
NCT00780000,Clinical Trial of Intravenous Alvespimycin in Patients With Her2 Positive Breast Cancer,0.00030270194028019675,0.0003516481987946656
NCT00785382,Pregabalin for Postoperative Pain in Women Undergoing Breast Cancer Surgery,0.0002869884125314574,0.00018330758881724606
NCT00784888,Research Of Quality Of Life And Safety Outcomes Of Postmenopausal Breast Cancer Patients Switching From Tamoxifen Therapy To Aromatase Inhibitor Therapy,0.0003198951277163281,0.0004583733096452869
NCT00723125,"Carboplatin, Abraxane, Avastin as Neoadjuvant Therapy for Her2-Negative Breast Cancer",0.0002619513888538223,0.0002816444946631543
NCT00723294,Cryoablation Therapy in Treating Patients With Invasive Ductal Breast Cancer,0.0003332314594971136,0.00038311717469718005
NCT00794989,Flaxseed in Preventing Breast Cancer in Premenopausal Women at Risk of Developing Breast Cancer,0.00033170750281735333,0.00031602061331112495
NCT00741260,Study Evaluating The Combination Of Neratinib And Capecitabine In Solid Tumors And Breast Cancer,0.0002834859825723823,0.0003516680164841881
NCT00756717,Study Of MK-0752 In Combination With Tamoxifen Or Letrozole to Treat Early Stage Breast Cancer,0.0002942928426703286,0.00031767574802481403
NCT00774371,Weight Reduction Intervention for Breast Cancer Survivors,0.00033565038234921316,0.00031297908203833615
NCT00774878,Study of AVE1642 (IGF-1R/CD221) in Combination With Fulvestrant (Faslodex®) in Postmenopausal Patients With Advanced Hormono-dependent Breast Cancer,0.0003456536577620371,0.000371511847074943
NCT00767520,Safety and Efficacy of Exemestane Plus Dasatinib Versus Placebo for Advanced ER+ Breast Cancer,0.0002728827345461423,0.0003401811669554087
NCT00767585,An Open Label Non-Interventional Evaluation of the Effect of Adjuvant Hormonal Treatment of Postmenopausal Women Wih Early Breast Cancer With Aromatase Inhibitors on Bone Mineral Density and Bone Fracture Rate in Daily Practice,0.00026958423153486367,0.00035333896757373795
NCT00744653,Electrochemotherapy for Chest Wall Recurrence af Breast Cancer: Present Challenges and Future Prospects.,0.00023178881585794156,0.00022269980335055633
NCT00783822,Effects of Rapid Genetic Counseling and Testing in Newly Diagnosed Breast Cancer Patients,0.0003522393435875606,0.0003304483159418854
NCT00783757,TOBI to Monitor Response to Neoadjuvant Therapy in Breast Cancer,0.00026286676317754476,0.00028988051066821297
NCT00746694,A Study to Determine the Management of Palmar-plantar Erythrodysesthesia (PPE) in Patients With Metastatic Ovarian or Breast Cancer Treated With Caelyx (Study P05020),0.00031798785379476264,0.0003499401569223452
NCT00749255,Collect Breast Cancer Patients' Digital Mammography Images With Corresponding Reports for the Development of Software,0.00028132333623292815,0.00018815008571615013
NCT00725374,A Study to Investigate the Effects of Tibolone (Livial®) on Breast Tissue in Postmenopausal Women With Breast Cancer (Study 32971)(P06469),0.0002759138459450477,0.0003086356689807419
NCT00738777,Pre-operative Hormonal Treatment for Hormone Receptor Positive Breast Cancer,0.00031594825682607986,0.00048677520588786313
NCT00738998,Longitudinal Assessment of Arthralgia and Related Symptoms in Breast Cancer,0.0002551417523638054,0.00030698325350750366
NCT00792077,A Pilot Study to Investigate the Effect of Cytotoxic Therapy and/or Radiotherapy on Cancer Related Sleep Disturbances in CLL and Breast Cancer Patients Experiencing Fatigue,0.00032538947251707466,0.0003430523904136689
NCT00726180,"Use of Trastuzumab to Induce Increased ER Expression in ER-negative/Low, Her-2/Neu Positive Breast Cancer",0.00025258702671252355,0.0002604774083876917
NCT00700778,Recombinant Human Chorionic Gonadotropin in Preventing Breast Cancer in Premenopausal Women With BRCA1 Mutations,0.0003316138277226941,0.00025971974412463636
NCT00709020,White Button Mushroom Extract in Preventing the Recurrence of Breast Cancer in Postmenopausal Breast Cancer Survivors,0.0002857857227121215,0.00026895752459109637
NCT00775645,"S0715: Acetyl-L-Carnitine in Preventing Neuropathy in Women With Stage I, II, or IIIA Breast Cancer Undergoing Chemo",0.0002565833467191623,0.0002450738144116671
NCT00769080,The Performance of Patient Support Program in Early Stage Breast Cancer,0.00032291543106674687,0.0003137248552535386
NCT00769821,The Impact of Lymphedema on Breast Cancer Survivors,0.00046598214202236147,0.000226160331269448
NCT00772824,Study of the Effect of Glutamine Supplementation on Chemotherapy Induced Toxicities in Breast Cancer Patients,0.0003333215043152753,0.0002609794409231111
NCT00724386,Concomitant Chemoradiotherapy With Weekly Paclitaxel and Vinorelbine and Granulocyte Colony Stimulating Factor (GCSF) Support in Patients With Advanced Breast Cancer,0.0003070563106118722,0.000304400332813624
NCT00734838,Optical Spectroscopy During Breast Cancer Surgery and Core Needle Biopsy,0.00028698535708797666,0.00029729857463072764
NCT00777101,Study Evaluating Neratinib Versus Lapatinib Plus Capecitabine For ErbB2 Positive Advanced Breast Cancer,0.00029543510679490813,0.0003158806260563793
NCT00796107,A Study of R1507 in Combination With Letrozole in Postmenopausal Women With Advanced Breast Cancer,0.0003098554207185152,0.00034371543633667813
NCT00798070,Panther: A Study Comparing Biweekly and Tailored EC-T Versus Three Weekly FEC-T in Breast Cancer Patients,0.0004827287424213841,0.00038764281731947463
NCT00712140,Trastuzumab in Treating Women With HER2-Positive Early Breast Cancer,0.00048375288864420873,0.00023023575497432464
NCT00712569,Physician-Patient Communication About Breast Cancer-Related Internet Information and Its Effect on Patient Satisfaction and Anxiety,0.00028616716083477533,0.0002689125095460298
NCT00712881,Combination Therapy With MYOCET® (Doxorubicin HCL Liposome for Injection) in Patients With HER2-Positive Breast Cancer,0.0003115335278229435,0.0003400442479132434
NCT00712621,"Determining Quality of Life in Breast Cancer Patient After Completing Radiation,Chemotherapy,Surgery or Combination",0.0003274002817325047,0.00037318224017133253
NCT00768859,Trastuzumab in a Neo-adjuvant Regimen for HER2+ Breast Cancer - the TRAIN Study,0.00029585100514656945,0.00036637855617256937
NCT00768222,Coated VICRYL* Plus Suture Compared to Chinese Silk in Scheduled Breast Cancer Surgery,0.00025919328551560515,0.0003332936357104126
NCT00757211,Study of Genes and Environment in Patients With Breast Cancer in the East Anglia Region of the United Kingdom,0.0004827287424213841,0.0003608101222001052
NCT00757302,Intraoperative Gamma Camera for Breast Cancer Surgery,0.00028687158535775593,0.00030756838718460716
NCT00719173,Effect of Aprepitant on Cyclophosphamide Pharmacokinetics in Patients With Breast Cancer,0.0003135959734221588,0.0002653667264485933
NCT00719875,HDAC Inhibitor Vorinostat (SAHA) With Capecitabine (Xeloda) Using a New Weekly Dose Regimen for Advanced Breast Cancer,0.0002522010293979596,0.00026281771609927194
NCT00719966,Effect of Aromatase Inhibitor Therapy on Blood Vessel Function in Postmenopausal Women With Breast Cancer,0.00026967969904379284,0.00028285584747627236
NCT00788489,"A Prospective Study to Evaluate FDG-PET, Breast MRI, and Breast Ultrasonography in Monitoring Tumour Responses in Patients With Locally Advanced Breast Cancer (LABC) Undergoing Neoadjuvant Chemotherapy",0.0003722867325078257,0.00040282620314944297
NCT00788333,Combination Study of BMS-754807 and Herceptin® in Patients With Advanced or Metastatic Her-2-positive Breast Cancer,0.0003488764257428014,0.0003374837765965974
NCT00739063,"Phase II Study of Erlotinib, an EGFR Inhibitor in Metastatic EGFR-positive 'Triple Receptor-negative' Breast Cancer",0.0002789482211669182,0.00031879727334961226
NCT00739544,Chronic Pain After Operation for Breast Cancer,0.0003475456818952909,0.00036598674147661053
NCT00742222,Electronic Xoft Intersociety Brachytherapy Trial: Electronic Brachytherapy (EBT) For Treatment of Early Stage Breast Cancer,0.00031199990086566676,0.0003662634903348025
NCT00773695,A Study of Avastin (Bevacizumab) in Combination With Neoadjuvant Treatment Regimens in Patients With Primary HER2 Negative Breast Cancer,0.0003328978527298457,0.0003633637534462293
NCT00727662,A Yoga and Wellness Program for Breast Cancer Survivors With Persistent Fatigue,0.0002757253144632291,0.00020719365228252538
NCT00727883,Retrospective Observational Trial on Reasons for Withdraw of Adjuvant Tamoxifen in Breast Cancer Patients,0.00031412886892031905,0.00040154354889345296
NCT00754845,Letrozole in Treating Women With Primary Breast Cancer Who Have Received 5 Years of Aromatase Inhibitor Therapy,0.0002798823648794971,0.000259380962064938
NCT00754312,"A Phase I, Multicenter, Open Label Study on the Effects of SNDX-275 on Expression of Biomarkers in Subjects With Newly Diagnosed Breast Cancer",0.00028112052297065896,0.00035792299811181644
NCT00754325,Randomized Trial of Fulvestrant With or Without Dasatinib in Men and Postmenopausal Women Who Have Hormone Receptor-positive Advanced Breast Cancer Previously Treated With an Aromatase Inhibitor,0.0002701321409526285,0.0002927257175232698
NCT00702858,Trial of Blue Citrus Compared to Placebo in Patients Receiving Aromatase Inhibitor Therapy for Estrogen Receptor Positive Post-Menopausal Breast Cancer,0.00030806557699430666,0.0003390369880029915
NCT00770354,Phase II Study of AS1402 Combined With Letrozole to Treat Breast Cancer,0.00039558636765677787,0.00039771612589639514
NCT00713141,Evaluation of Brain Function Before and After Standard Chemotherapy for Early Breast Cancer,0.0002603265513829198,0.00023423513661641212
NCT00771433,G-CSF in Preventing Neutropenia in Women Receiving Chemotherapy for Breast Cancer,0.00035626775164186947,0.0003409149115202813
NCT00771381,A Study to Determine the Value of 18F-FAZA PET Imaging in Patients With Breast Cancer,0.00033198705257045727,0.0003304007021185076
