nct_id,brief_title,description,brief_title_concepts_list,brief_summary_concepts_list,tot_subj_affected,tot_subj_risk,relevance,citationSum,citationAvg,briefTitlePageRankScore,briefTitleAndSummaryCombinedPageRankScore,brief_title_matched_count,brief_summary_matched_count
NCT01271127,Screening for Coronary Artery Disease After Mediastinal Irradiation,Survivors of Hodgkin Lymphoma (HL) are known to have an increased risk of developing late      treatment sequelae such as cardiovascular events due to coronary artery disease. At present      no active screening is performed in these patients since it is not known whether screening      and subsequent treatment by means of revascularization is effective in reducing the risk of      cardiovascular events in symptomatic individuals. In the trial the efficacy and therapeutic      consequences of screening for coronary artery diasease by multi-slice CT (MSCT) among      asymptomatic HL survivors will be evaluated.,C1956346;C1522449;C0220908;C0025066,C0010054;C1320716;C1320716;C0581603;C0019829;C0205042;C0231221;C0087111;C0199230;C0199230;C0087111;C0199230;C0243088;C0150312;C0231221;C0087111;C4699158;C1320102;C0220825;C0018792;C0404831,0.0,0.0,0,8.0,4.0,0.008007670550346086,0.007725691156413391,0,0
NCT00679419,Coronary Artery Disease and Renal Failure Registry,"It is the aim of the multi-centric and prospective registry to analyze in patients with CAD      the impact of different grades of renal failure on the outcome and course of the patients and      to correlate these with clinical variables.      In particular, the registry has the following objectives:        -  prospective consecutive assessment of all patients with coronary artery disease and           renal failure in the participating hospitals of the registry        -  evaluation of the outcome and course of patients with regard to their different stages           of renal failure at baseline        -  analysis of the impact of different therapeutic strategies on acute and long-term           outcomes        -  identification of clinical risk factors, novel biomarkers and genetic markers for an           unfavorable long-term outcome",C1956346;C0035078;C0034975,C0010054;C0600223;C0035078;C0035078;C0035078;C0035648;C0018017;C0031809;C0220825;C0679199;C0005516;C0034975;C0034975;C0034975;C0679622;C0087111;C0020792;C3244287;C1300072;C0404831;C3272565;C0728774;C3272565,0.0,0.0,0,7.0,3.5,0.009570774627255987,0.007697803062975103,0,0
NCT00704145,Optical Coherence Tomography Following Paclitaxel Eluting Stent Implantation in Multivessel Coronary Artery Disease,"A prospective Optical Coherence Tomography (OCT) study on the completeness of strut coverage      and vessel wall response, at different time points (3-6-9 Months), following TAXUS Liberte      stent implantation (staged procedures) in patients with multi vessel native coronary artery      lesions",C0920367;C1956346;C0021107;C0144576;C0038257,C0920367;C0205042;C0021107;C3854012;C1704632;C0221198;C0005847;C0005847;C0947630;C0441295;C0038257;C0184661;C1300072;C0404831,0.0,0.0,0,2.0,2.0,0.007560758035533014,0.007686689010545159,0,0
NCT01852175,Pharmacodynamic Effects of Prasugrel Compared With Ticagrelor in Patients With Coronary Artery Disease,"Recently, two P2Y12 receptor inhibitors have been approved for clinical use: prasugrel and      ticagrelor. Both prasugrel and ticagrelor have shown to be associated with more potent      antiplatelet effects compared with clopidogrel and are associated with an improved net      clinical benefit. However, to date there are limited head-to-head comparisons of these two      new agents.",C1956346;C1999375;C1620287;C1550655,C0070166;C1999375;C1999375;C1620287;C1620287;C0184511;C0018670;C0018670;C1578513;C1518681;C0700651;C3272565;C3272565;C3834249,10.0,330.0,1,3.0,3.0,0.010674277070898148,0.0076373980533869686,0,0
NCT00641758,Pycnogenol and Endothelial Function in Coronary Artery Disease,"Pycnogenol® is a proprietary bark extract of the French maritime pine tree (Pinus pinaster      ssp. atlantica). Pycnogenol® has prevented pathologic symptoms such as chronic inflammation      and increased platelet aggregation, a risk factor for cardiovascular diseases. The      endothelium is increasingly recognized not only a target (with vascular remodelling occurring      in response to an injury and resulting in atherosclerosis), but also a mediator in the      pathogenesis of atherosclerosis. Indeed, endothelial cells play an important regulatory role      in the cardiovascular system by the expression of numerous molecules and release of mediators      such as nitric oxide (NO), superoxide and endothelin-1 (ET-1). Data from animal studies, as      well as human studies indicate that Pycnogenol may improve endothelial function, which is a      powerful surrogate for clinical prognosis.",C1956346;C0072642;C1705273,C0007222;C0021376;C0677599;C0004153;C0004153;C3887460;C3255957;C0699748;C0028128;C0035648;C0072642;C0072642;C0185117;C0072642;C0127400;C0033325;C0005847;C1704632;C0127400;C0031843;C1555707;C0680255;C0947630;C0947630;C3263723;C0600138;C1704326;C1457887;C0184511;C2825886;C3272561;C3540698;C4084912;C3272565;C0151576,0.0,0.0,0,12.0,12.0,0.010027399982428005,0.007483066058580267,0,0
NCT01402804,NSAIDs in Coronary Artery Disease Patients,"Introduction:      Different groups already showed in retrospective subgroup analyses, that there is an      increased risk for cardiovascular events in patients on a simultaneous ASA/NSAID treatment.      Methods:      Light-Transmission aggregometry      Hypothesis:      Simultaneous administration of different NSAIDs and ASA impair the platelet inhibiting effect      of ASA.",C1956346;C0003211;C1550655,C1320716;C1533734;C0242781;C0087111;C0025663;C1552839;C0003211;C1518681;C0003211;C3842678;C4699158;C0032188,0.0,0.0,0,1.0,1.0,0.012618961195286318,0.007368257632563918,0,0
NCT01557855,Investigation of a Novel Gene Expression Test (ASGES or Corus CAD) for Diagnosis of Obstructive Coronary Artery Disease,"The objective of this study is to collect data on the commercial use of Corus CAD      (Age/Sex/Gene Expression score - ASGES) blood test to evaluate the clinical referral patterns      of Primary Care Physicians after receipt of their patients' Corus Score, and to better      understand patient management patterns for clinicians ordering the test.",C1956346;C4521390;C0220825;C0011900;C0022885,C4521390;C0033137;C0680536;C0018941;C0162340;C0376636;C0018017;C0034927;C0947630;C4050231;C3245479;C0392366;C1114365;C0009253;C0804815;C1550470;C3534109;C0220825;C3272565;C0034770,0.0,0.0,0,0.0,0.0,0.007989654297707299,0.00727180284594102,0,0
NCT00561028,Chlamydia and Mycoplasma in Coronary Artery Disease,To test the association between anti-Chlamydia serum titers and anti-Mycoplasma antibodies      with Acute Coronary Syndromes.,C1956346;C0374992,C0948089;C0004083;C0374992;C0003241;C0229671;C0392366,0.0,0.0,0,6.0,6.0,0.013079875632231985,0.007045924750497325,0,0
NCT03235622,"Women Health Cohort for Breast, Bone and Coronary Artery Disease","A single center cohort which enrolled women who performed mammography, bone densitometry      (DEXA), and coronary CT angiography in Seoul National University Bundang Hospital from March      2011 to February 2013.",C1956346;C0006141;C0262950;C1328956,C0920149;C0024671;C0002978;C4684790;C0018787;C0087136,0.0,0.0,0,1.0,1.0,0.007950044535628557,0.0070287612389988725,0,0
NCT02291484,Comprehensive Cardiac CT Versus Exercise Testing in Suspected Coronary Artery Disease (2),"Multi-center, randomized-controlled trial comparing a comprehensive cardiac CT protocol with      standard stress testing in patients with stable chest pain complaints.",C1956346;C1522704;C0018787,C0015260;C0056574;C0008031;C0277786;C2828392;C0018787;C3266262;C0282440;C1706074,0.0,0.0,0,0.0,0.0,0.010418715834319685,0.006845561851474465,0,0
