nct_id,brief_title,description,brief_title_concepts_list,brief_summary_concepts_list,tot_subj_affected,tot_subj_risk,relevance,citationSum,citationAvg,briefTitlePageRankScore,briefTitleAndSummaryCombinedPageRankScore,brief_title_matched_count,brief_summary_matched_count
NCT00624052,26-week Open Study of telmisartan40mg+amlodipine10mg or telmisartan80mg+amlodipine10 mg in Hypertension,The primary objective of this trial is to assess the efficacy and safety of the fixed dose      combinations telmisartan 40mg/amlodipine 10mg (T40/A10) or telmisartan 80mg/amlodipine 10mg      (T80/A10) during open-label treatment for at least six months.      An additional objective is to assess the efficacy and safety of concomitant administration of      either T40/A10 or T80/A10 with any other therapies commonly used in the treatment of      hypertension.      The primary endpoint is the proportion of patients achieving DBP control (defined as mean      seated DBP < 90 mmHg at trough i.e. approximately 24 hours after last dose of study      treatment) at six months of treatment or at last trough observation during the treatment      period (i.e. last trough observation carried forward).,C0020538;C0947630,C2986535;C1533734;C3539181;C0020538;C0248719;C0248719;C0700325;C0700325;C0051696;C0018017;C0087111;C0018017;C0087111;C0087111;C0087111;C0087111;C0087111;C0699809;C0025344;C1705425;C0947630;C1273517;C1305849;C1305849;C4684637;C1561542;C1561542;C0018792;C4699193,44.0,37674.0,0,2.0,2.0,0.0042615478552857355,0.002224400913966931,0,0
NCT01043627,Sildenafil to Tadalafil in Pulmonary Arterial Hypertension (SITAR),"Assess tolerability, transition methods and clinical effects of transition from sildenafil      (Revatio) to tadalafil (Adcirca) for treatment of pulmonary arterial hypertension.",C0020538;C0529793;C1176316;C2707265;C0003842,C0020538;C0529793;C1176316;C0087111;C0024109;C0025663;C1614029;C2709986;C1518681;C3272565,0.0,0.0,0,4.0,4.0,0.0024961134458163065,0.002217281411601565,0,0
NCT02136771,Styrian Vitamin D Hypertension Trial,"In this randomized, double-blind, placebo-controlled trial we plan to enrol 200 vitamin D      deficient hypertensive patients. Our main objective is to evaluate whether vitamin D3      supplementation with 2,800 IU daily for 8 weeks has an effect on 24-hour systolic ambulatory      blood pressure (ABP) compared to placebo. In addition, we also aim to evaluate whether      vitamin D3 supplementation alters 24-hour diastolic ABP, pulse wave velocity,      N-terminal-pro-brain natriuretic peptide (NT-pro-BNP), corrected QT interval (Bazett      formula), renin, aldosterone, 24-hour urinary albumin excretion, HOMA-IR (HOmeostatic Model      Assessment: Insulin Resistance), triglycerides and HDL-cholesterol.",C0020538;C0014695,C0054015;C0021655;C0242297;C0242297;C0005823;C0857121;C0429028;C0002006;C0008318;C1561560;C0008318;C0031809;C0042866;C0018017;C0221102;C0032042;C0032042;C1518681;C0456909;C0034107;C3161035;C0202236;C0201950;C2911690;C0012000;C0018792;C0220825;C1995642;C0220825;C0016590,0.0,0.0,1,46.0,11.5,0.003545460206841681,0.0022123228150630744,0,0
NCT00379652,Community Partnership to Examine Racial and Ethnic Differences in Health Care for Hypertension and Diabetes,Hypertension and diabetes are among the most common chronic diseases in the United States.      Racial and ethnic minority groups are more at risk for these diseases than the Caucasian      population. This study will attempt to identify factors that contribute to racial and ethnic      differences in hypertension and diabetes care among minority patients of community health      centers (CHCs). This information will be used to design and implement programs to improve      quality of care in these communities.,C0020538;C0086388;C0011847;C0332128,C0008679;C0034379;C0020538;C0020538;C0011849;C0012634;C0011849;C3245511;C0680174;C1552839;C0680174;C0947630;C1273517;C0184511;C3242430;C0086034;C3858576;C0085632;C0042070,0.0,0.0,0,17.0,5.66666666666667,0.002392014289362673,0.0022122377013295675,0,0
NCT03038451,"Efficacy and Safety of S-amlodipine 2,5 mg and 5 mg in Hypertension Patients","s-amlodipine besylate 2,5 mg tablet will be administered to patients have not received any      hypertension treatment before or have received any of anti-hypertensive mono-therapy for the      first four weeks of treatment. By increasing dose, s-amlodipine besylate 5 mg tablet will be      administered for the last four weeks (4-8 weeks).",C0020538;C0051696;C1550655,C0578998;C0354468;C0354468;C0857121;C0087111;C0087111;C1706074;C1706074;C0221106;C4086490;C4086490,0.0,0.0,0,0.0,0.0,0.003402072678309957,0.00220717700235516,0,0
NCT00091598,ARIES - Ambrisentan in Patients With Moderate to Severe Pulmonary Arterial Hypertension (PAH),The primary objective is to determine the effect of ambrisentan on exercise capacity in      subjects with PAH.,C0020538;C1176329;C2707265;C1547226;C0003842;C0205082;C1550655;C0011334,C1176329;C0018017;C1518681;C0452240;C4082977,0.0,0.0,0,166.0,166.0,0.0027211196423063515,0.00220362979737574,0,0
NCT00241839,Uric Acid and Hypertension in African Americans,"This study will test the hypothesis that the administration of a xanthine oxidase inhibitor      (allopurinol) will prevent thiazide-induced hyperuricemia, which will result in better blood      pressure (BP) control in African Americans.",C0020538;C0202239,C0302609;C1533734;C0740394;C0002144;C0541746;C0460139;C0947630;C0005767;C0392366,88.0,1704.0,0,5.0,5.0,0.0035243555024393244,0.00220253156473627,0,0
NCT02471963,Effect of Empagliflozin on Macrovascular and Microvascular Circulation and on Endothelium Function,"~     Empagliflozin may lead to improved vascular and endothelial function in the macro- (pulse~     wave reflection) and microcirculation (retinal circulation) and improve cardiovascular risk~     factors, imparticular by effectively controlling hyperglycemia, arterial hypertension and~     obesity.~   ",0,C3887460;C0020456;C0020538;C0184511;C0184511;C0035298;C0034107;C0028754,0.0,0.0,-1,18.0,6.0,0.00023668639053254435,0.002191878399552353,0,0
NCT00147199,Clinical Investigation Into Inhaled Treprostinil Sodium in Patients With Severe Pulmonary Arterial Hypertension (PAH),This is a double-blind placebo-controlled clinical investigation into the efficacy and      tolerability of inhaled treprostinil in patients with severe pulmonary arterial hypertension.      The primary outcome is the change in 6-minute walk distance from baseline to week 12.,C1144481;C0220825;C0020538;C2707265;C3272565;C0003842;C0004048;C0205082;C1550655,C1261322;C0020538;C1145760;C0024109;C0032042;C0004048;C0205082;C0456909;C1561540;C0429886;C2911690;C0728774,696.0,10340.0,0,85.0,85.0,0.002795005303027896,0.002184599504248082,0,0
NCT01118286,Treatment of Hypertension With Adalat® in Combination With Other Drugs,To investigate the therapeutic effectiveness of long acting nifedipine containing combination      therapy in the treatment of hypertensive patients.,C0020538;C3811910;C0087111;C0590658;C1546725;C0013227,C4553491;C0857121;C0028066;C0087111;C0087111;C0087111;C3539181,0.0,0.0,1,3.0,3.0,0.0022576329658087657,0.0021810002117660546,0,0
NCT00811811,Behavioral Neurocardiac Training and Hypertension,"This randomized controlled trial will examine whether behavioral neurocardiac training with      heart rate variability biofeedback (BNT) augments reduction in ambulatory daytime and 24-hour      SBP, DBP and PP, in comparison to an active control intervention (AC, autogenic relaxation      training), among subjects diagnosed with hypertension, and following adjustment for      medications. In addition, the independent association between the BNT and AC interventions on      vagal-heart rate modulation and baroreflex sensitivity will be evaluated during a      standardized assessment protocol of mental stress testing. This study extends a previous      trial conducted at the UHN, in which we reported that the biofeedback intervention      independently augments vagal-heart rate modulation, while reducing symptoms of stress and      depressed mood, among subjects diagnosed with cardiovascular disease. Exploratory features of      this trial will examine the association between ambulatory blood pressure, vagal-heart rate      modulation, baroreflex sensitivity, and markers of inflammatory activity.",C0020538;C2986890;C1554161,C0282440;C0855316;C0007222;C0521991;C0015260;C0344315;C0886296;C0184661;C0020538;C0184661;C0005491;C0013227;C1290940;C0004083;C0005491;C0004083;C0018810;C1561560;C0018810;C0031809;C0018810;C0018810;C4551656;C0011900;C0011900;C0442711;C0700287;C0229992;C0947630;C1306620;C1305849;C2945673;C0442694;C0442694;C0000589;C0000589;C0237677;C0237677;C1290940;C0005516;C1320102;C2986890;C0442743;C0220825;C0018792;C0018792;C4049938;C0332535,0.0,0.0,0,7.0,7.0,0.0025892852248794174,0.002172621129760884,0,0
NCT00409253,Treatment of Severe Hypertension During Pre-Eclampsia: A Preliminary Equivalence Study Between Urapidil and Nicardipine,"The aim of this study is to confirm that URAPIDIL is as efficient and as safe as NICARDIPINE      to correct severe hypertension in pre-eclamptic patients.        -  efficacy endpoint : mean arterial blood pressure corrected to 105-125 mmHg after 120 min           of study drug administration.        -  safety endpoints : clinical, biological and ultrasound observation for any side           effect.All infants will be observed in the neonatology unit (during 48h).",C0032914;C0020538;C0028005;C0087111;C0077857;C0205082;C0947630,C1272641;C3469597;C0020538;C0028005;C0700325;C0041618;C0077857;C0750484;C0205082;C1518681;C0947630;C0947630;C1548762;C3272565;C0612923,0.0,0.0,0,0.0,0.0,0.0024364632229904024,0.002164117267646032,0,0
NCT03276598,A Study on Molecular Genetics of Drug Responsiveness in Essential Hypertension,"~     Blood pressure variation and the risk of essential hypertension have an important genetic~     component. In most cases susceptibility to essential hypertension is likely determined by the~     action of more than one gene.~      The identification of genes causing susceptibility to hypertension is important, since it~     would give new tools for the diagnosis and enable better etiological classification and~     specific treatment of the disease.~      The innovation of this study is to use the response to antihypertensive therapy as an~     intermediate phenotype.~      In the study, each subject uses one of four antihypertensive drugs, each as a monotherapy in~     a rotational fashion, for 28 days in a randomized order. The antihypertensive drugs to be~     tested include a thiazide diuretic, a beta-adrenergic antagonist, an angiotensin-II receptor~     antagonist and a calcium channel blocker. The drugs that are selected for the study are~     typical representatives of their groups and long-acting, and the dosages are sufficient but~     well tolerable.~   ",C0085580,C0085580;C0085580;C0005823;C0012655;C0020792;C0012655;C0020538;C0011900;C0006675;C3687832;C3687832;C3687832;C0242889;C0012802;C0003018;C0012634;C0376495,0.0,0.0,-1,0.0,0.0,0.0014611242581007186,0.002160773447048627,0,0
NCT01117025,Combined Treatment of Resistant Hypertension and Atrial Fibrillation,"The purpose of this study is the comparative evaluation of systolic blood pressure (SBP)      lowering, atrial fibrillation (AF) recurrence and clinical data in patients with      paroxysmal/persistent AF and resistant hypertension, undergoing AF ablation alone or combined      with percutaneous renal denervation.",C0004238;C0009429;C0020538;C1514892,C0871470;C0004238;C1516606;C0020538;C0011307;C0220825;C1458156;C0547070;C0947630;C0439044;C0022646;C1306620;C1820370;C1514892;C0546816,0.0,0.0,1,82.0,41.0,0.002360671784171662,0.0021594342944661503,0,0
NCT01734096,Renal Response to Lower Body Negative Pressure in Pre-hypertensive States,"~     The purpose of this study is to determine whether in pre-hypertensive and hypertensive states~     such as white coat hypertension, obesity related hypertension or resistant hypertension,~     renal function is more sensitive to orthostatic stress.~   ",C0205160,C0262534;C0020538;C0028754;C0020538;C0154789,0.0,0.0,-1,1.0,1.0,0.002366863905325432,0.0021495590406200586,0,0
NCT01454583,Registry for Ambulant Therapy With RAS-Inhibitors in Hypertension-patients in Germany,"In Germany nearly half of the population present elevated values of blood pressure, with - as      a result of lifestyle factors and a growing average age - further increasing numbers.      Consequences of arterial hypertension may be cardiovascular diseases, cerebrovascular events,      and renal insufficiency. Thus, hypertension therapy focuses on the reduction of these      complications.      The aims of the 3A-registry are the characterization of outpatients with hypertension, their      diagnostic procedures and medical treatment (esp. with renin inhibitors), therapy compliance      and success, clinical events, and an assessment of overall guideline adherence in the      treatment of these patients.      Patients fulfilling the relevant criteria are enrolled and followed up by their general      practitioner or medical specialist.",C0020538;C0034975;C4035885;C0087111;C1268567,C0007222;C0020538;C0430022;C1565489;C0005823;C0009566;C0020538;C0020538;C0031809;C4551656;C0087111;C0282423;C0087111;C0034975;C4684790;C0150312;C0087111;C0087111;C0015373;C1550655;C1960108;C3714738;C2735115;C0856882;C0221106;C3272565;C4698129,3509.0,9411208.0,0,6.0,3.0,0.002234600651628647,0.002141587775068357,0,0
NCT01505010,Renal Denervation for Management of Drug-Resistant Hypertension,INSPiRED is a multicenter parallel-group trial comparing usual medical treatment (control      group) or usual medical treatment plus renal denervation (intervention). In both groups      adherence will be monitored both before randomization and during 36 months of follow-up.,C0020538;C0011307;C1514892;C0022646;C0013227;C0376636,C0184661;C0011307;C0087111;C0087111;C1552839;C0022646;C1561542;C1552839;C0018792;C1552839;C0030695;C4554418;C4698129,0.0,0.0,1,4.0,2.0,0.002372889517049307,0.002135999462961901,0,0
NCT00338260,Losartan Intervention For Endpoint Reduction in Hypertension (LIFE) Study (0954-133),"The LIFE study was conducted from 1995-2001. This study was conducted in 9193 patients with      high blood pressure and thickening of the main pumping chamber of the heart. The results      showed that after an average treatment time of 4.8 years, treatment that was based on      losartan was better than treatment based on atenolol for reducing the risk of having a      stroke. The main study results were published in Dahlof et al. Lancet 2002;359:995-1003.",C0184661;C0020538;C1293152;C0126174;C0947630,C0729936;C0020538;C0683954;C0205400;C0087111;C0087111;C0087111;C0126174;C0004147;C0182537;C0038454;C0777169;C0947630;C0947630;C1704324,0.0,0.0,0,100.0,3.84615384615385,0.0023991012762644487,0.0021268338559768817,0,0
NCT02734472,Blood Pressure Follow-up Study in Two Chinese Cohorts(C-BPCS),"~     Essential hypertension is a complex trait which results from interaction between~     environmental factors and genetic factors. The aim of this study is to investigate the~     effects of interaction between environmental factors and genetic factors on long-term blood~     pressure (BP) based on two established cohorts including the cohort of Hanzhong adolescent~     hypertension study and the cohort of Mei county adult salt-sensitive hypertension study.~     Firstly, the Hanzhong cohort-based follow-up study is designed to observe the track of BP~     during the whole life time, and to explore the effects of many risk factors (such as~     salt-sensitivity, obesity et al) on long-term BP and the occurrence of hypertension, and also~     to analyze the relationship of different polymorphisms of sodium and potassium~     metabolism-related gene with BP changes and target organ damages. In addition, by using DNA~     samples collected from subjects of Mei county adult salt-sensitive hypertension studyin~     which all participants had completed a chronic salt loading and potassium intervention trial,~     we attempt to examine the single nucleotide polymorphisms (SNPs) of sodium and potassium~     metabolism-related genes, as well as the relationship between these SNPs and BP responses to~     dietary sodium/potassium intervention, long-term BP change, the risk of hypertension and~     target organ damages were analyzed. This study would enable us to further explore the~     etiology of essential hypertension as well as to identify new genetic markers for predicting~     early hypertension and target organ damage.~   ",C0005823,C0085580;C0085580;C0020538;C0020538;C0035648;C0020538;C0020538;C0020538;C0020538;C0025519;C0025519;C0028754;C0337443;C0337443;C0337443;C0178784;C0178784;C0178784;C2948600;C0332128;C0237677;C0723338;C0005767;C0939261,0.0,0.0,-1,0.0,0.0,0.0014663774346086766,0.0021251185266729423,0,0
NCT01502904,Neointimal Coverage After Implantation of Biolimus Eluting Stent With Biodegradable Polymer: Optical Coherence Tomographic Assessment According to the Treatment of Dyslipidemia and Hypertension and the Types of Implanted Drug-eluting Stents,"There has been little research on neointimal coverage and malapposition after BES      implantation using OCT in human coronary artery. Furthermore, specific drug may possibly      influence the vascular healing after stent implantation. Therefore, this study will      investigate 1) neointimal coverage and malapposition on OCT after BES versus SES implantation      and 2) relationship of specific drug treatment and neointimal coverage or late malapposition      by the prospective, randomized study.",C0021107;C0242339;C0020538;C0031809;C0087111;C0021102;C0038257;C0038257;C0013227;C0920367;C3854012,C0205042;C0021107;C0021107;C0021107;C0087111;C3854012;C1552740;C0005847;C3854012;C1552740;C3854012;C0043240;C0038257;C0947630;C0947630;C0013227;C0013227;C1328018;C0332149,0.0,0.0,1,6.0,3.0,0.0021439535160594327,0.0021158583461143533,0,0
NCT01692301,Study of the Safety and Efficacy of LCZ696 on Arterial Stiffness in Elderly Patients With Hypertension,The study examined the efficacy of LCZ696 in comparison to the ARB olmesartan on Central      Aortic Systolic Blood Pressure (CASP) and other measures of central hemodynamics and arterial      stiffness in elderly patients with an elevated systolic blood pressure (SBP) and widened      pulse pressure (PP).,C0599949;C0020538;C0947630;C1550655,C0871470;C0871470;C0949236;C4281788;C1098320;C0427008;C0332128;C0003483;C0947630;C1306620;C0856882;C0003842;C1879652,375.0,24516.0,1,9.0,9.0,0.003087389253540419,0.0021016692306246136,0,0
NCT01550640,Pharmacogenetics of Remifentanil in Patients With Hypertension Undergoing Cesarean Delivery Under General Anesthesia,Caesarean delivery under general anaesthesia (GA) carries nowadays still 25% risk of      insufficient depth of anaesthesia in a time before the fetus delivery. The reason is the lack      of opioid administration. Opioids easily cross placental barrier and negatively influence      newborn postpartum adaptation by respiratory depression. Introduction to GA is thus      accompanied by exaggerated autonomic stress reaction with hypertension and tachycardia. The      use of ultra-short acting opioid remifentanil should suppress stress response in mother      without increasing the risk for newborn. There are only a few clinical data available. This      study will be the first one systematically studying the influence of remifentanil in pregnant      women with hypertension on hemodynamic stability and newborns safety. This study will also      identify potential pharmacogenetic factors of individual variability in remifentanil response      with respect of drug efficacy and safety in mother and newborn.,C0002915;C0007876;C0246631;C0020538;C1550655,C0235063;C0002915;C0149784;C0149784;C1533734;C1516606;C0020538;C0246631;C0246631;C0020538;C0246631;C0002903;C0039231;C4281788;C0000934;C0011209;C0011209;C0549206;C1704632;C0699809;C0242402;C1706912;C1551035;C1551035;C1551035;C0242402;C0332219;C0242402;C0728475;C0947630;C0947630;C0013227;C1551035;C1444783;C0205160;C0084688;C3858576;C1328018;C0221106;C2347500;C0332535,0.0,0.0,0,0.0,0.0,0.002657077896267197,0.0020898350753396485,0,0
NCT01371669,Screening for Sleep Hypoxemia in Pulmonary Arterial Hypertension,"In the investigators study, and regarding results of small cohorts in the literature, the      investigators hypothesize that hypoxemia is frequent in IPAH and CPEPH. The investigators      will explore these patients with a one night polysomnography and transcutaneous capnography,      searching for hypoxemia and hypercapnia and by determining its physiopathologic mechanisms.",C0020538;C0220908;C0700292;C2707265;C0003842;C0037313,C0162701;C0376529;C0020440;C0023866;C0700292;C0700292;C0947630;C0180799,0.0,0.0,0,10.0,10.0,0.002335089438621354,0.002072084397727446,0,0
NCT01784458,Clinical Significance of Intra-abdominal Hypertension in Surgical Patients With Severe Sepsis,"-  Intra-abdominal pressure(IAP) is defined as a steady state pressure of the abdominal           cavity        -  many studies have proved IAP as a prognostic factor that elevated IAP influences           hemodynamics and multiple organs dysfunction        -  In previous studies, most of them was based on the septic patients of medical diseases.           And it is rare about sepsis of surgical diseases such as traumatized or postoperative           patients        -  We hypothesized that intra-abdominal hypertension may affect clinical course such as           length of stay of intensive care unit, weaning of mechanical ventilation, proceeding of           enteral feeding and mortality        -  Our study was aimed to investigate prevalence of IAH and risk factors and to analyze           clinical course and prognosis influenced by IAH in surgical patients with severe sepsis",C2826293;C1719672;C0020538;C0000726;C0543467;C1550655,C0199470;C1514474;C0086225;C0085559;C4281788;C0020538;C0035648;C0277785;C0000726;C0000726;C0000726;C0033325;C0460139;C0012634;C0012634;C0947630;C0947630;C0043084;C0011334;C0178784;C0036690;C0001721;C0205082;C0036690;C0947630;C4554468;C4554468;C4684637;C0856882;C0543467;C0543467,0.0,0.0,0,1.0,1.0,0.002339354917734984,0.0020623058185980296,0,0
NCT00288158,Primary Prevention of Hypertension in Obese Adolescents,"The purpose of this study is to examine the consequences of lowering serum uric acid in      pre-hypertensive, obese adolescents pathways involved with how uric acid mediated      hypertension and renal disease. The specific aims are:        1. Test the hypothesis that lowering uric acid will improve endothelial function.        2. Test the hypothesis that lowering uric acid will reduce plasma renin activity and serum           angiotensin II levels.        3. Test the hypothesis that lowering uric acid will reduce markers of inflammation",C0033144;C0020538;C0028754,C0455272;C0003009;C0022658;C0857121;C0020538;C0021368;C1552740;C0031843;C0032105;C0947630;C0028754;C0229671;C0022885;C0022885;C0022885;C1820370;C1820370;C1820370;C1820370;C0000589;C0184511;C0005516;C0127400;C4049938,0.0,0.0,0,62.0,31.0,0.002633595489269152,0.00205938782055815,0,0
NCT01244152,Self-Management in African Americans With Diabetes and Hypertension,"The primary aim of the study is to design a group-based, culturally appropriate      self-management skills training intervention for disadvantaged African-Americans with both      diabetes and hypertension and to compile an intervention Manual of Operations (MOO). The      investigators are developing an intervention to assist individuals in reducing weight and      hemoglobin A1c.",C0086969;C0020538;C0011847,C0086969;C0184661;C0020538;C0184661;C0184661;C0011849;C0024763;C0557034;C1305866;C0947630;C0543467;C0442694;C0202054;C1552839,0.0,0.0,0,9.0,9.0,0.0029015593153391053,0.002050194995717135,0,0
NCT02351973,Comparison of Single and Combination Diuretics in Low-Renin Hypertension,The purpose of this study is to determine whether the routine combination of optimal thiazide      and K+-sparing diuretic will both increase efficacy of BP reduction and reduce risk of      glucose intolerance; and whether K+-sparing diuretics alone may have a neutral or even      beneficial effect upon glucose tolerance.,C0020538;C3811910;C0012798;C1549113;C0373719;C4321351;C0882214,C0271650;C0178665;C4551656;C0012798;C0541746;C0012798;C1518681;C0947630;C0439044;C3539181;C4082977,0.0,0.0,0,1.0,1.0,0.0019946897714518577,0.0020458177239630173,0,0
NCT02392767,Effect of L-Arginine and Pycnogenol on Light to Moderate Hypertension and Endothelial Function,"The effect of a combination product (Verum ) with L-arginine, Pycnogenol, vitamin K2,      R-(+)-alpha-lipoic acid and vitamins B6, B12 and folic acid is investigated in a double blind      placebo-controlled cross-over study. Volunteers with hypertension and hyperhomocysteinemia      are randomly assigned to the dietary supplement or placebo.",C0020538;C0003765;C0072642;C1547226;C1705273;C3842678,C0598608;C0020538;C0023791;C0003765;C0072642;C0016410;C0042890;C1552601;C0042890;C0032042;C0032042;C1518681;C0456909;C0947630;C3539181;C2911690;C1947943,42.0,800.0,0,4.0,4.0,0.0019696950077820923,0.0020458136477945997,0,0
NCT03764020,Trial of Oral Melatonin in Elevated Blood Pressure,"~     Since, lowering blood pressure (BP) in elevated blood pressure individuals represents an~     excellent opportunity to for primary prevention of hypertension (HTN). Therefore, it is~     planned to use a safe treatment option - oral melatonin supplementation - associated with~     lifestyle interventions according to the American college of cardiology/American heart~     association (ACC/AHA) 2013 guideline in elevated blood pressure individuals to mitigate~     systolic and diastolic BP and ultimately, to prevent the development of HTN.~      Hypothesis:~      Melatonin therapy can lower the systolic and diastolic BP of elevated blood pressure~     individuals Melatonin can attenuate levels of circulatory biomarkers of Hs- CRP, Cholesterol,~     LDL-c and triglyceride~   ",C0005823;C0025219,C0005823;C0005823;C0005823;C0020538;C0025219;C0025219;C0025219;C0005767;C0683525;C0004083;C0162791;C0018787;C2946261;C0242296;C0723644;C0205714,0.0,0.0,-1,0.0,0.0,0.0010173445506000056,0.0020433513270300394,0,0
NCT00923091,"Parallel-Group Comparison of Olmesartan (OLM), Amlodipine (AML) and Hydrochlorothiazid (HCTZ) in Hypertension",This study is to determine the change in blood pressure from the administration of      Olmesartan/Amlodipine/Hydrochlorothiazide triple combinations compared to dual combinations      with Olmesartan/Amlodipine.,C0020538;C1098320;C0051696;C4554418;C1561557;C0020261;C0023467;C0020261;C0882214,C1268766;C0020261;C1533734;C3539181;C3539181;C1098320;C0051696;C1098320;C0051696;C0947630;C4082977,712.0,216558.0,0,13.0,4.33333333333333,0.0021422426332319464,0.0020391924856156783,0,0
NCT02145611,Vildagliptin vs. Glibenclamide in Endothelial Function in Type 2 Diabetes and Hypertension,"Cardiovascular disease is a major public health problem in our country. Among the causes of      cardiovascular diseases are High Blood Pressure (HBP) and Diabetes Mellitus (DM). Type 2      diabetes (DM2) is associated with a twofold risk of cardiovascular disease, and endothelial      dysfunction is an early marker of vascular complications. There is evidence of action of      glucagon-like peptide 1 (GLP-1) on endothelial cells and vascular smooth muscle. Vildagliptin      is a drug used in the treatment of DM2 able to prolong the activity of GLP-1, improving      glycemic control and endothelial function.      Objectives: To evaluate the effect of vildagliptin on endothelial function in patients with      DM2 and hypertension using the Endo-PAT 2000 device.",C0011860;C0017628;C1570906;C0020538;C1705273,C0007222;C0007222;C0007222;C0020538;C0011849;C0699943;C0009566;C1570906;C1570906;C0020538;C0277785;C0087111;C0011849;C0005847;C0017687;C0005847;C0031843;C0031843;C0033213;C1550710;C0030956;C4085652;C0005516;C1518681;C0870814;C0013227;C1273517;C1299581;C0014175;C0018017;C1328018;C4049938;C0220825,0.0,0.0,0,1.0,0.5,0.002062515639643824,0.0020305227345568198,0,0
NCT00006294,Genetics of Hypertension Associated Treatments (GenHAT),"To examine whether the association between selected hypertensive genes and combined fatal      coronary heart disease and nonfatal myocardial infarction in high-risk hypertensives is      modified by the type of antihypertensive treatment, leading to differential risks of coronary      heart disease.",C0020538;C0087111,C0010054;C0027051;C0003364;C0018799;C0857121;C0004083;C0087111;C0018787;C0857121;C0000589;C0011906,0.0,0.0,0,5.0,5.0,0.003993989124064772,0.0020292307053026864,0,0
NCT02874547,Community Health Workers Using Patient Stories to Support Hypertension Management,Community Health Workers (CHWs) using patient stories to support hypertension management is a      randomized controlled trial to evaluate the implementation of a CHW-delivered culturally      appropriate storytelling intervention for english and spanish-speaking patients diagnosed      with hypertension who receive care at community health center settings.,C0020538;C1550655;C1171411;C1328956;C0376636,C0282440;C0020538;C0184661;C0020538;C0376636;C0011900;C0542559;C1328956;C0086034;C0308779;C0220825,0.0,0.0,0,0.0,0.0,0.002551101549658289,0.0020276703784308,0,0
NCT00402103,An Assessment of Long Term Safety of the Combination of Aliskiren / Amlodipine in Patients With High Blood Pressure,To assess the long-term (6 month and 12 month) safety of the combination of aliskiren 300 mg      / amlodipine 10 mg in patients with essential hypertension (Mean Sitting Diastolic Blood      Pressure [msDBP] ≥ 90 mmHg and < 110 mmHg).,C0020538;C3811910;C0031809;C0051696;C1120110;C0233324;C1550655,C0085580;C0051696;C1120110;C0012000;C0460139;C0277814;C1561542;C1561542;C0005767;C3539181,394.0,35640.0,0,9.0,9.0,0.00250267039173822,0.0020221832080587927,0,0
NCT01566864,Multi-Method Health System Quality Improvement Intervention to Reduce Hypertension Disparities,"The investigators have designed a three-part quality improvement intervention to 1) improve      the clinic-based measurement of blood pressure, 2) introduce a care management system to      promote self-management behaviors and rapidly titrate medications by algorithms developed in      accord with guidelines and 3) introduce an interactive, needs-based, longitudinal-provider      education system that promotes patient-centered care and provides practical examples of      patient-provider communication strategies. The intervention will occur at six clinics within      the metropolitan area of Baltimore, Maryland. The investigators will also describe clinic and      health system characteristics and measure their association with implementation (uptake),      success (improvements in blood pressure control and reductions in racial disparities), and      sustainability of the three-part intervention over 12 -24 months.",C0184661;C0020538;C0025663;C3266262;C1328956,C0243024;C0086969;C0005823;C0005823;C0184661;C0184661;C0184661;C0013227;C0004083;C0376636;C0002045;C0162791;C0679199;C4551656;C0677505;C0424927;C1555587;C1555587;C0243144;C0456642;C0456642;C0184511;C4693928;C0022396;C3844714;C0202165;C2363670;C1561542;C1555587,0.0,0.0,0,16.0,8.0,0.002029700652484355,0.0020056569564856253,0,0
NCT01977794,Fixed Dose Combination of Bisoprolol and Amlodipine in the Treatment of Hypertension,"This is a randomized, comparative Phase 3 trial to investigate the efficacy of fixed dose      combination (FDC) of bisoprolol and amlodipine in hypertensive subjects (superiority of FDC      over monotherapies).",C0020538;C3811910;C0053799;C0051696;C0087111;C2827483,C3653007;C0857121;C3539181;C0018792;C0376626,270.0,2400.0,0,0.0,0.0,0.0022999770959302264,0.001993221722349895,0,0
NCT01701726,Effect of Acupuncture on Patients With Mild Hypertension,"This is a large scale, open-label, multicenter, randomized controlled clinical trial with      four parallel arms. This trial aims to evaluate the effectiveness of affected meridian      acupuncture for patients with mild hypertension,with respect to decreasing their blood      pressure, safety of acupuncture ,and improving their quality of life as well.",C0020538;C0394664;C1547225;C1550655,C0936233;C0518214;C4553491;C0020538;C0394664;C0394664;C0442797;C0085282;C0460139;C0175659;C1705425;C0005767;C0446516;C0018792;C4554418;C0220825,0.0,0.0,0,6.0,6.0,0.0027204646909838627,0.0019818936957190134,0,0
NCT00248872,A Randomized Trial of Changing Medication Adherence In Hypertensive African-American Patients,"~     The long-term objective is to determine whether better adherence to prescribed medications~     can be achieved through positive affect induction and self-affirmation leading to reduction~     in hypertension-related outcomes such as end-stage renal disease, stroke, and cardiovascular~     mortality among African American patients with poorly controlled hypertension.~   ",C4284232;C0544691,C0020538;C1446409;C0012634;C0038454;C3166216;C3887460;C0020538;C0180112,0.0,0.0,-1,0.0,0.0,0.0007820107463745611,0.001979616079781221,0,0
