nct_id,brief_title,description,brief_title_concepts_list,brief_summary_concepts_list,tot_subj_affected,tot_subj_risk,relevance,citationSum,citationAvg,briefTitlePageRankScore,briefTitleAndSummaryCombinedPageRankScore,brief_title_matched_count,brief_summary_matched_count
NCT00273533,Ramipril in Rheumatoid Arthritis,The present study is designed to evaluate the hypothesis that the Angiotensin‐Converting      Enzyme (ACE) inhibitor Ramipril improves vascular function and reduces markers of low-grade      chronic inflammation and oxidative stress in patients with Rheumatoid Arthritis.,C0003873;C0072973,C0021376;C0003873;C0072973;C0005847;C0031843;C0150312;C0038435;C0947630;C3244287;C1550472;C0005516;C3540017;C0220825;C0184511;C0069695,0.0,0.0,0,23.0,23.0,0.0026711055832938807,0.001778119114059539,0,0
NCT02198651,"A Phase 4 Trial Assessing the ImPact of Residual Inflammation Detected Via Imaging TEchniques, Drug Levels and Patient Characteristics on the Outcome of Dose TaperIng of Adalimumab in Clinical Remission Rheumatoid ArThritis (RA) Subjects","A Phase 4 Trial Assessing the ImPact of Residual Inflammation Detected via Imaging      TEchniques, Drug Levels and Patient Characteristics on the Outcome of Dose TaperIng of      Adalimumab in Clinical Remission Rheumatoid ArThritis (RA) Subjects (PREDICTRA).",C0021368;C1122087;C0544452;C0442726;C3272565;C0011923;C1550655;C0013227;C2946261;C0003873,C0021368;C1122087;C0544452;C0442726;C3272565;C0011923;C1550655;C0013227;C2946261;C0003873,0.0,0.0,0,0.0,0.0,0.00205406637026197,0.0017479185783650481,0,0
NCT01179971,n-3 and n-6 Fatty Acids in Rheumatoid Arthritis,"Purpose: To investigate into the differential effects of polyunsaturated fatty acids as      compared to standard control therapy (olive oil) on disease activity and biochemical      parameters in patients with rheumatoid arthritis (RA), resp. psoriasis arthritis (PA).",C0003873,C0003873;C0033860;C0003864;C2828392;C0087111;C0012634;C0228539;C3541397;C1518681;C0011906;C0015689;C4049938,0.0,0.0,0,8.0,8.0,0.00506008859991974,0.0017360926986169473,0,0
NCT00088764,Pain and Stress Management for People With Rheumatoid Arthritis,"Self-management of rheumatoid arthritis (RA) symptoms using written emotional disclosure      (ED), coping skills training (CST), or a combination of both may benefit people with RA. The      purpose of this study is to determine the benefits of ED, CST, or CST and ED together in      adults with RA. This study will be conducted at Wayne State University in Detroit, Michigan      and Duke University Medical Center in Durham, North Carolina.",C0003873;C0038435;C0030193;C0376636,C0003873;C0376636;C0849912;C0199168;C3810851;C0947630;C0947630;C1446468;C3539181;C0442694;C1457887;C4082977,0.0,0.0,0,10.0,10.0,0.0016765740585484572,0.0017235529458800249,0,0
NCT01709578,To Evaluate The Effect Of SAR153191 (REGN88) Added To Other RA Drugs In Patients With RA Who Are Not Responding To Or Intolerant Of Anti-TNF Therapy (SARIL-RA-TARGET),"~     Primary Objective:~      To demonstrate that sarilumab added to disease modifying anti-rheumatic drugs (DMARDs) were~     effective for:~        -  reduction of signs and symptoms at Week 24 and~        -  improvement of physical function at Week 12~      in participants with active rheumatoid arthritis (RA) who were inadequate responders or~     intolerant to tumor necrosis factor alpha (TNF-α) antagonists.~      Secondary Objectives:~      The secondary objectives were to investigate the effects of SAR153191 (REGN88) when added to~     DMARD therapy, in participants with active RA who were inadequate responders or intolerant to~     TNF-α antagonists, for:~        -  Reduction of signs and symptoms at Week 12;~        -  Improvement in physical function at Week 24;~        -  Improvement in disease activity score as measured by other American College of~          Rheumatology (ACR) derived components at Weeks 12 and 24;~        -  Improvement in quality of life as measured by participant reported outcomes (PROs) at~          intermediate visits and Week 24.~      To assess the exposure of sarilumab added to DMARD therapy in this population.~      To assess the safety of sarilumab in this population.~   ",C3687832,C0003873;C0037088;C0037088;C0516981;C0516981;C0012634;C0012634;C3687832;C2003941;C1320102;C1320102;C3165543;C3537192,353.0,18564.0,-1,45.0,22.5,0.0004849661168978457,0.001718771041990093,0,0
NCT00720798,An Extension Study of Tocilizumab (Myeloma Receptor Antibody [MRA]) in Patients Completing Treatment in Tocilizumab Core Studies,"~     This single-arm study evaluated the long-term efficacy and safety of tocilizumab in~     participants who had completed treatment in the tocilizumab core studies (NCT00106522 [Roche~     protocol WA18062], NCT00106574 [Roche protocol WA18063], and NCT00109408 [Roche protocol~     WA17824]) of adults with rheumatoid arthritis. Participants received tocilizumab alone or in~     combination with standard anti-rheumatic treatment.~   ",C1609165;C1609165;C0233494;C0376495,C0003873;C1609165;C1609165;C1609165;C0446516;C0723338;C1449882;C0376495,12512.0,1277406.0,-1,10.0,10.0,0.0007097221534868787,0.0017136927639858017,0,0
NCT02804581,Gum Arabic as Immunomodulator In Rheumatoid Arthritis Patients,"Gum Arabic (GA) rich dietary fiber it is a water-soluble dietary fiber derived from the dried      gummy exudates of the stems and branches of Acacia senegal, GA found to have strong immuno      modulator in vitro where it increased IL10 production showing strong anti-inflammatory      effects (19).      The aim of this study is to determine the role of gum Arabic in immunomodulation among      patients with rheumatoid arthritis.",C0003873;C0018389;C0005525;C1550655,C0003873;C0678889;C0018389;C0015388;C1552588;C0225326;C0043047;C0225326;C1186763;C0947630;C1704326;C0003209;C0035150;C3536997;C1518681;C0965380;C0151662;C4082977,0.0,0.0,0,0.0,0.0,0.0021963041927397305,0.0017055802966738536,0,0
NCT00229541,Medical In-Patient Rehabilitation in Rheumatoid Arthritis,"The randomised controlled trial explores the efficacy of a counselling interview on an      multidisciplinary multimodal intervention to ameliorate the somatic, mental and social      medical progress of rheumatoid arthritis in gainfully employed insurants of compulsory health      insurances and statutory pension insurances . Additionally, the feasibility to recruit a      study population via databases of compulsory health insurances is examined.",C0003873;C0034991;C0199168;C1550655,C0003873;C0021682;C0184661;C0010210;C0935630;C0242356;C0557351;C0332128;C0229992;C0947630;C0282440;C0180799;C0009251;C0009251,0.0,0.0,0,0.0,0.0,0.002199868345273638,0.0017029048067823574,0,0
NCT01451203,Efficacy Confirmation Study of CDP870 in Early Rheumatoid Arthritis,"~     The objective of this study is to assess the efficacy of certolizumab pegol (CZP) with~     methotrexate (MTX) compared with MTX-alone in patients with early-stage rheumatoid arthritis~     (RA) who are naive to MTX and have with poor prognostic factors, using inhibition of~     radiographically confirmed joint damage progression over a one-year period as a primary~     endpoint. Following a year of treatment with CZP plus MTX treatment, CZP will be~     discontinued, and the subjects will be monitored for one more year (the follow-up period) to~     investigate the sustainability of efficacy of CZP during the MTX monotherapy for exploratory~     purposes.~   ",C0003873;C0750484,C1872109;C0025677;C1444662;C0220901;C0021467;C0003873;C1449882;C0376495;C0376495,1128.0,18644.0,-1,37.0,18.5,0.0026843441740389907,0.0016838393381306215,0,0
NCT02941055,ADIRA (Anti-inflammatory Diet In Rheumatoid Arthritis),"Rheumatoid arthritis (RA) is a chronic inflammatory disease that affects 0.5-1% of the      population, and where many patients in spite of modern pharmacological treatment fail to      reach remission. The main goal of the randomized cross-over trial ADIRA (Anti-inflammatory      Diet In Rheumatoid Arthritis) is to test the hypothesis that a diet intervention will      decrease disease activity and improve quality of life in patients with established RA.",C0003873;C0003209;C0012159,C1290886;C0003873;C0003873;C0003209;C0518214;C0184661;C0087111;C0544452;C0012634;C0018017;C0012159;C0392366;C0442797;C0184511;C0001721;C0018792;C4049938,0.0,0.0,0,2.0,2.0,0.0019389071144479343,0.0016693274176749196,0,0
NCT01774877,A Clinical Study of Xin'an Medicine in the Treatment of Bi Syndrome,"~     Bi Syndrome is one of Traditional Chinese Medicine（TCM）name, It means an obstruction in~     Chinese,and it refers the syndrome characterized by the obstruction of qi and blood in the~     meridians due to the invasion of external pathogenic wind,cold and dampness, manifested as~     soreness, pain, numb,etc. Bi Syndrome contains Rheumatoid arthritis(RA). RA is a chronic~     disease affecting more than 20 million people in the world.It is one of the most common forms~     of autoimmune disease. Xin'an Medicine is one of Traditional Chinese Medicine which~     originated from AnHui. Xinfeng Capsule developed according to the Xin'an medicine theory ,and~     it has long been adopted for treatment of rheumatoid arthritis (RA). The study is aimed to~     evaluate the effectiveness and safety of Xinfeng Capsule in the treatment of RA.~   ",C0039082;C2069329,C0003873;C0028778;C0028778;C3816499;C0039082;C0039082;C0039082;C0012634;C0012634;C0005767;C0030193;C0003873;C0376495;C0376495,0.0,0.0,-1,4.0,2.0,0.00059953181322632,0.0016286848883197286,0,0
NCT02057250,To Evaluate Sarilumab - SAR153191 (REGN88) - Auto-injector Device In Patients With Rheumatoid Arthritis,Primary Objective:      To collect real-use data of the sarilumab auto-injector device (AID) used by rheumatoid      arthritis (RA) participants.      Secondary Objective:      To compare the pharmacokinetic (PK) exposure of sarilumab administered by AID versus      prefilled syringes (PFS).,C0003873;C3885145;C0220825;C0181342;C0025080;C1441488;C1550655,C0018017;C3885145;C0003864;C0018017;C3885145;C0181342;C0274281;C0039142;C3245479;C1273517;C0031327;C0027627;C0034770,480.0,19035.0,1,2.0,2.0,0.0018894094797491192,0.0016242428988958038,0,0
NCT03266822,T-cell Subsets in Rheumatoid Arthritis Patients on Long-term Anti-TNF or IL6-receptor-blocker Therapy,"Data on the impact of biological therapies, especially of IL6-blocker treatment, on the      T-cell phenotype in rheumatoid arthritis (RA) are limited, inconclusive, and mainly involve      short-term follow-up.      Here, the investigator prospectively measure the percentages of 15 circulating T-cell      subtypes using flow cytometry. The investigators aim to obtained transversal and longitudinal      data in 30 anti-TNF responders, 19 secondary anti-TNF-non-responders, 43      IL6R-antagonist-responders before, 8 weeks and, after, at least, 6 months of biological      therapy. These are then compared with results obtained in early, untreated RA patients and      gender-and-age matched healthy controls.",C0003873;C0087111;C1550655,C0005527;C0003873;C0016263;C0087111;C1285572;C0027627;C0332155;C0087111;C3245479;C0381385;C1548762;C1561542;C3834249,0.0,0.0,0,2.0,2.0,0.0030098559945986843,0.0016151995007981546,0,0
NCT01132118,Hydroxychloroquine to Improve Insulin Sensitivity in Rheumatoid Arthritis,"The purpose of this study is to determine whether hydroxychloroquine (HCQ) reduces insulin      resistance in non-diabetic subjects with rheumatoid arthritis (RA). The investigators will      conduct a double-blind randomized crossover trial in subjects with RA to test the hypothesis      that HCQ improves insulin sensitivity. The investigators will also use data from the trial to      identify determinants of insulin resistance in RA. The investigators hypothesize that RA will      be associated with an increased risk of insulin resistance and that independent risk factors      for increased insulin resistance in RA include higher BMI, elevated acute phase reactants,      greater fat to muscle ratio, and less physical activity.",C0003873;C0920563;C0020336;C0184511,C0003873;C0920563;C0020336;C0021655;C0021655;C0021655;C0035648;C1290940;C0241863;C0021641;C0947630;C0456909;C0392366;C3245479;C0015677;C4699158;C0237834;C0178520;C3858576;C0856882;C0018792;C0018792;C0184511;C4082977;C0151576,4.0,120.0,0,5.0,5.0,0.001665852486772226,0.0015893879494359602,0,0
NCT01378689,Improving Bone Health Among Rheumatoid Arthritis (RA) Patients on Chronic Glucocorticoids,"This quality improvement project is aimed at improving health care by identifying low cost      strategies to get Rheumatoid Arthritis (RA) patients to more effectively communicate with      their physicians about osteoporosis prevention and treatment (improving doctor-patient      communication). The investigators will implement a direct to patient intervention to the      population of interest (patients on chronic glucocorticoids) via story-telling, using an      Internet based video. The target audience is people on chronic glucocorticoids not already      receiving bones-specific osteoporosis medications to determine differences in      post-intervention rates of osteoporosis care, and the rates of prescription anti-osteoporosis      therapies.",C0003873;C3540777;C1547296;C0262950;C1550655;C1328956,C0003873;C0029456;C0184661;C0029456;C0184661;C0029456;C0033080;C0029456;C0086388;C0566001;C0013227;C0679199;C0199176;C0087111;C0087111;C0543488;C1552740;C3244286;C0262950;C1550472;C3540777;C3540777;C4693928;C3844714;C0729829;C0729829;C0085632;C4082977,0.0,0.0,0,3.0,3.0,0.001857546593964404,0.001575891880364217,0,0
NCT01083563,Draining PLN and Synovial Inflammation in RA Knee Joints Pre and Post Anti-TNF or B Cell Depletion Therapy,"~     The purpose of this study is to examine the effect of anti-TNF therapy on rheumatoid~     arthritis using magnetic resonance imaging (MRI) and ultrasound imaging.~      Anti-TNF therapies include a group of medications such as Enbrel, Remicade and Humira that~     affect your body's inflammatory response. These medications are routinely prescribed for the~     treatment of rheumatoid arthritis.~   ",C0021368;C0022742,C0024485;C4284232;C4284232;C0003864;C0723012;C0003873;C0332128;C0376495,0.0,0.0,-1,35.0,17.5,0.00039621868022067367,0.0015181161302099619,0,0
NCT02818361,Topical Tripterygium Wilfordii Gel for Moderate Activity Rheumatoid Arthritis,"Tripterygium wilfordii Hook F (TwHF), a traditional Chinese herb, is widely used in China for      treating Rheumatoid Arthritis (RA), but limited only for elderly RA patients because of its      reproductive system toxicity. The investigators are inspired by Chinese external therapy, an      immemorial therapy for thousands of years, and take its advantage to make TwHF topically in      order to get an effective and safe treatment for active RA patients.",C0003873;C1547226;C4049938;C0972569;C1588883;C4520843,C0003873;C0035150;C0087111;C0600688;C0004048;C0087111;C0087111;C1273517;C1134558;C1320102;C0308269;C1522411;C1548801;C3834249;C4520843,0.0,0.0,0,0.0,0.0,0.0015128114270404655,0.0015159599796611895,0,0
NCT01040715,Immunogenicity and Safety of TNFa Kinoid in Rheumatoid Arthritis With Secondary Resistance to TNFa Antagonists,The objective of this trial is to demonstrate that active immunization with anti-TNFα kinoid      (TNF-K) is able to induce polyclonal anti-TNFα antibodies in RA patients who were previously      treated with anti-TNFα mAb but have lost susceptibility to therapy.,C0003873;C4554585;C0237834;C1511238;C0027627,C0042196;C0012655;C0003241;C0018017;C0087111;C1299581;C0018792;C0332155,0.0,0.0,0,12.0,12.0,0.0014891310541906518,0.0015133714446073398,0,0
NCT02046005,Personalized Risk Estimator for Rheumatoid Arthritis Family Study,"The purpose of this study is to understand how personalized risk factors for rheumatoid      arthritis (RA) may impact willingness to change behaviors associated with RA. The      investigators have developed a personalized risk estimator for RA based on demographics,      family history, biomarkers and behaviors related to RA risk. Eligible participants have a      first degree relative with RA but do not have RA themselves. Participants who meet      eligibility and consent to the study will be randomized to receive either standard      information about RA, the online personalized RA risk tool, or the online personalized RA      risk tool with guidance from a health educator. Participants will be followed to measure      willingness to change RA risk behaviors. The investigators hypothesize that participants who      receive the online personalized RA risk tool and health education will be more willing to      change RA risk behaviors compared to participants that receive standard RA information.",C0003873;C0199236,C0241889;C0035648;C0162340;C0005516;C0003864;C0677505;C0677505;C0677505;C0424927;C0677505;C2828392;C0150600;C2828392;C0600109;C0542560;C0947630;C0947630;C3242430;C3242430;C0013893;C0233492;C0442739;C2363670;C0442739;C3172260,0.0,714.0,0,7.0,7.0,0.0026711055832938807,0.0014851474303416337,0,0
NCT00993668,Assessing the Use of Certolizumab Pegol in Adult Subjects With Rheumatoid Arthritis on the Antibody Response When Receiving Influenza Virus and Pneumococcal Vaccines,"The purpose of this trial is to assess the affect of Certolizumab Pegol (CZP) treatment on      antibody response to T cell-independent and T cell-dependent immunizations using pneumococcal      and influenza vaccines, respectively.",C0358314;C0003873;C1872109;C0021400;C0003241;C1704632,C1872109;C0021403;C0020971;C0305065;C1290940;C0087111;C0429964;C0003241;C1704632;C0001721;C0018792,770.0,22593.0,0,4.0,4.0,0.0015473670057883425,0.001443788536856299,0,0
NCT01692899,"Retention Rates of Adalimumab, Etanercept and Infliximab as First and Second-Line Biotherapy in Patients With Rheumatoid Arthritis in Daily Practice","To compare retention rates of adalimumab, etanercept and infliximab as first-line biotherapy      in rheumatoid arthritis (RA), to determine causes of discontinuation, retention-associated      factors, and retention rates of possible second-line tumor necrosis factor α inhibitors      (TNFi).",C0003873;C1122087;C0717758;C0666743;C0005527;C0035280;C0700221;C1550655;C0237607,C0003873;C0333516;C1122087;C0717758;C0666743;C0005527;C0035280;C0035280;C0035280;C0332149;C1444662;C0729829;C0729829;C0016006;C4082977,0.0,0.0,0,8.0,8.0,0.0019117980387176469,0.001430652995612626,0,0
NCT01060098,T Cells and TNF (Tumor Necrosis Factor): The Impact of TNF Blockade,"~     We aim to translate these findings into patients with rheumatoid arthritis and other~     conditions treated with anti-TNF (anti-tumor necrosis factor) therapy, such as psoriatic~     arthritis and ankylosing spondylitis. Patients from rheumatology clinics within NHS (National~     Health Service) trusts will be recruited. We will correlate disease activity assessed by~     clinical parameters, ultrasonography, and questionnaires with biomarkers in the blood and~     target tissues, such as synovium and skin.~   ",C3540676;C3537192,C0038013;C0003873;C0041618;C0034394;C0003864;C0012634;C0005767;C2948600;C0243095;C3537192,0.0,144.0,-1,22.0,11.0,0.002323420074349436,0.001430282156817052,0,0
NCT01000441,Rotation or Change of Biotherapy After First Anti-TNF Treatment Failure for Rheumatoid Arthritis,"Approximately 30% of patients with rheumatoid arthritis have an inadequate response to      anti-TNF (primarily or loss of response), leaving two alternatives: rotation to a second      anti-TNF or change of biologic, with a different mechanism of action, such as abatacept,      rituximab and tocilizumab. No controlled trial compared these two strategies face to face.      The present objective is to investigate the issue whether one of these strategies could have      a better efficacy in a pragmatic trial in the setting of current practice.",C0003873;C0162643;C0005527;C4319952;C0868996,C0003873;C0031327;C1609165;C0679199;C0679199;C1619966;C0393022;C0018017;C1704632;C1704632;C0237607;C0150312;C0542559;C0015450;C0015450;C2911690;C0018792;C1547928;C0018792;C0868996;C3845593,0.0,0.0,0,9.0,4.5,0.0014976336011390614,0.0013687492924924134,0,0
NCT00392587,A Study To Investigate The Effects Of GW856553 On Patients With COPD (Chronic Obstructive Pulmonary Disease),~     The purpose of this study is to assess the safety of GW856553 in COPD patients and to assess~     its affects on their COPD disease after 14 days.~   ,C0024117,C0012634,0.0,0.0,-1,4.0,4.0,0.0023234200743494377,0.0013472116122335966,0,0
NCT02164214,Does Etanercept Influence Tweak Modulation of Inflammation During Inflammatory Rheumatisms (Psoriatic Arthritis and Rheumatoid Arthritis)?,"TWEAK (TNF weakly inducer of apoptosis) is a type II-transmembrane protein, member of the TNF      ligand superfamily that can be cleaved to function as a soluble cytokine. Depending on target      cell type, TWEAK triggers multiple cellular responses ranging from modulation of inflammation      to cell death when it binds to its main receptor, Fn 14. Our team has been the first to      describe pro-inflammatory effects of TWEAK during central nervous system inflammation.      Various data support the possibility that TWEAK produced by synovial macrophages may      contribute to chronic synovitis in animal models and in humans. In psoriatic arthritis      (PsoA), anti-TNF therapy has been successful concording with the key role of TNF in the      pathogenesis of this disease and the generation by psoriatic patients of neutralizing      anti-TNF autoantibodies referred as ""beneficial autoimmunity to pro-inflammatory mediators"".      In 2010, Van Kuijk et al. have described a high expression of TWEAK in the inflammatory      synovial of PsoA and rheumatoid arthritis (RA) patients before and after anti-TNF therapy.      The role of TNF-alpha in the regulation of TWEAK expression remains unclear.",C0003873;C0003872;C0021368;C0717758;C0009326,C0003873;C0003872;C0281481;C0281481;C0021368;C0021368;C0699748;C0004364;C0185117;C0185117;C0449475;C0039103;C0127400;C0031843;C0032930;C0178539;C0027769;C0012634;C0814183;C0814183;C0011065;C0814183;C0814183;C0814183;C0439095;C0814183;C3245479;C1704326;C1704326;C1704632;C0028246;C0039097;C0039097;C1294065;C0011164;C1518681;C3540698;C0442743;C0442743;C0442743;C3161035;C1156284;C1550488;C0033621;C1272321,0.0,0.0,0,0.0,0.0,0.0016197140646491185,0.0013318430206718304,0,0
NCT00696059,Humira in Rheumatoid Arthritis - Do Bone Erosions Heal?,"Studies on tumor necrosis factor alpha antagonist (anti-TNF) therapy in rheumatoid arthritis      (RA) patients have found that erosive damage may ""heal"" in some RA patients treated with      anti-TNF. Repeated examinations of adalimumab (Humira) treated RA patients, using computed      tomography (CT), magnetic resonance imaging (MRI), ultrasonography (US) and radiography will      allow detailed assessment of the extent of bone repair/healing during adalimumab (Humira)      therapy.",C0003873;C1959609;C1171255;C0262950,C0024485;C0003873;C0041618;C0333516;C0031809;C0043299;C0185364;C1122087;C0040395;C0031809;C1122087;C0087111;C0043240;C0087111;C0010957;C1171255;C1171255;C0439095;C0043240;C0381385;C1254223;C1709905;C1441526;C0332155;C0332155,0.0,0.0,1,2.0,2.0,0.0016588266012553198,0.0013203373303156568,0,0
NCT01070121,Treatment Efficacy and Toxicity in Rheumatoid Arthritis Database and Repository,"To stimulate collaborative efforts of federal funding agencies, voluntary health agencies,      professional organizations and industry partners to enable creation of a large, sustainable      database and repository to better understand the molecular basis of treatment and rapidly      accelerate translational research in RA.",C0003873;C0087111;C0600688;C0242356,C1571886;C0162340;C0087111;C0441513;C0242356;C0562342;C0042958;C0040712;C0015264;C1552679,0.0,0.0,0,8.0,8.0,0.001884879679064523,0.0012950006360936313,0,0
NCT01770106,RA Denosumab on Bone Microstructure Study,"~     The aim of this study is to compare the effects of denosumab and a current standard treatment~     on cortical and trabecular microarchitecture at the radius and second metacarpal in~     rheumatoid arthritis (RA) patients with low bone mineral density using high resolution~     peripheral quantitative computed tomography (HR-pQCT) during a 6-month open-label randomized~     controlled study. Forty ambulatory Chinese females, who consent to receive alendronate as~     standard treatment subjective to the randomization, will be enrolled in this study. Subjects~     will be randomized to 2 arms receiving: 1) subcutaneous injection of denosumab 60mg (Prolia®)~     every 6 months (n=20), or 2) oral alendronate weekly (Fosamax® once weekly 70 mg, n=20). In~     addition, all patients will be given a daily calcium supplement (1500mg caltrate /day) and 1~     multivitamin tablet per day. Efficacy and safety assessment will be performed at baseline,~     month 3 and month 6. aBMD of lumbar spine, total hip and non-dominant distal radius will be~     measured using dual-energy X-ray absorptiometry (DXA) and microarchitecture of bone is~     measured at the non-dominant distal radius and the second metacarpal bone of the non-dominant~     hand using HR-pQCT.~   ",C1690432,C0003873;C0978787;C0025526;C0102118;C0102118;C0040395;C1690432;C1690432;C0006675;C0018563;C2948600;C1510486;C0177804;C2947996;C0180112;C0376495;C0223758,0.0,0.0,-1,17.0,17.0,0.0007209070320991633,0.0012317167131954338,0,0
NCT01120366,Success of Tocilizumab in RA Patients With Remission Induction and Sustained Efficacy After Discontinuation,"~     The objective of this study is to investigate the efficacy and safety of the humanized~     anti-human IL-6 receptor monoclonal antibody tocilizumab (TCZ) either in monotherapy or in~     combination therapy with methotrexate (MTX) in patients with an inadequate response to~     treatment with MTX.~      Furthermore, in patients who have been able to achieve control of disease activity via the~     above therapy, we investigate the possibility of stopping TCZ and verify safety when TCZ is~     restarted after disease recurrence.~   ",C1609165;C0544452;C2732140,C0025677;C1609165;C0012634;C0012634;C0281019;C0034897;C0376495,0.0,0.0,-1,27.0,13.5,0.0004555043276239712,0.0012072294739810749,0,0
NCT00465985,"Efficacy, Safety, and Tolerability of ACZ885 in Patients With Muckle-Wells Syndrome","~     This study is designed to provide efficacy and safety data for ACZ885 (a fully human~     anti-interleukin-1beta (anti-IL-1beta) monoclonal antibody) administered as an injection~     subcutaneously (s.c.) in patients with Muckle-Wells Syndrome.~      Part I is an 8-week open-label, active treatment period to identify ACZ885 responders.~      Part II is a double-blind, placebo-controlled period to assess primarily the efficacy of~     ACZ885 compared to placebo.~      Part III is an open-label, active treatment period where patients will receive ACZ885 every 8~     weeks after withdrawal or completion of Part II.~   ",C0268390,C2825032;C0268390;C0281019;C0032042;C1320102;C1320102;C0180112;C0376495;C0376495,509.0,12540.0,-1,270.0,135.0,0.0023234200743494342,0.0011013387355763905,0,0
NCT00976118,Activity of Masitinib (AB1010) in Mild to Moderate Alzheimer's Disease,~     This phase 2 study was designed to evaluate the activity of oral masitinib (AB1010)~     administered at 2 dose levels during 24 weeks to patients with mild to moderate confirmed~     Alzheimer's type disease.~   ,C0002395,C2946261;C0012634,0.0,0.0,-1,37.0,37.0,0.0023234200743494342,0.0010441723577000637,0,0
NCT00656890,A Study of MDX-1100 in Subjects With Active Ulcerative Colitis,~     The purpose of this study is to determine the safety and tolerability of the MDX-1100 regimen~     in subjects with active Ulcerative colitis(UC) and determine the response rate at day 57 in~     patients administered MDX-1100.~   ,C0009324;C1320102;C2346820,C0009324;C1320102;C2346820,0.0,0.0,-1,43.0,43.0,0.00203653436394958,0.0010270377872474297,0,0
NCT02013700,Allogeneic Human Cells (hMSC)in Patients With Idiopathic Pulmonary Fibrosis Via Intravenous Delivery (AETHER),"~     This is a phase I, randomized, blinded, placebo-controlled 9 subjects pilot safety run-in~     followed by an additional 16 randomized subjects for a total of 25 subjects. In the pilot~     phase subjects will be randomized into three treatment groups of allogenic mesenchymal stem~     cells and in the randomized phase subjects will receive either allogenic mesenchymal stem~     cells or matched placebo.~   ",C1800706,C0032042;C0180112;C0376495,0.0,0.0,-1,0.0,0.0,0.002323420074349436,0.0010023811341856928,0,0
NCT02155894,Tight Control of Disease Activity Among Patients With RA Based on a Systematic Telemedicine Treatment Strategy,"~     The study aims to investigate the effect a systematic telemedicine intervention, based on the~     tigth control principals, as a platform for disease monitoring among patients with rheumatoid~     arthritis.~      It is hypothesized that:~        -  A systematic telemedicine intervention targeted to tight control of disease activity~          among patients with RA will be equally effective as usual care (outpatient consultation~          by a rheumatologist).~        -  There will be no difference in the effect whether this telemedicine consultation is~          carried out by a rheumatologist or a rheumatology nurse.~        -  Patient satisfaction and the patient's general perception of involvement in their~          treatment will be increased for patients who receive the telemedicine intervention.~        -  All the effects will apply both in the short term (< 6 months) and in the long term (> 1~          year).~   ",C0162648;C0012634;C0376495,C0162648;C0162648;C0162648;C0009818;C0242428;C0162648;C0012634;C0012634;C0009818;C0003864;C0376495,0.0,0.0,-1,9.0,9.0,0.0006703557630047,0.0009884359405620924,0,0
NCT01552681,"Baminercept, a Lymphotoxin-Beta Receptor Fusion Protein, for Treatment of Sjögren's Syndrome","~     The purpose of the study is to find out if the experimental study agent, baminercept, is~     effective in treating patients with Sjögren's syndrome. The study will also determine if the~     study agent can be safely given to patients with Sjögren's syndrome; examine how it affects~     symptoms of the disease; and attempt to understand how baminercept affects the underlying~     mechanisms of Sjögren's syndrome and the immune system.~   ",C1527336;C0033621;C0376495,C1527336;C1527336;C1527336;C1457887;C0012634;C0332128,328.0,2392.0,-1,0.0,0.0,0.0005824427102409264,0.0009765807526483474,0,0
NCT00770601,Canakinumab to Treat Neonatal-Onset Multisystem Inflammatory Disease,"~     This study will examine whether a medicine called canakinumab is safe and effective for~     treating patients with neonatal-onset multisystem inflammatory disease (NOMID), also known as~     chronic infantile neurologic, cutaneous, articular (CINCA) syndrome. This disease can cause~     rash, joint deformities, brain inflammation, problems with the eyes and learning~     difficulties. Canakinumab is an experimental drug that inhibits the action of a protein~     produced by the body called interleukin 1, which is responsible for the symptoms in NOMID and~     also contributes to many other kinds of inflammatory diseases.~      Patients 2 years of age and older with NOMID may be eligible for this study. Participants~     undergo the following procedures:~      Screening Phase~        -  Medical history and review of medical records~        -  Blood tests~        -  Daily diary of symptoms and medicines take~      Washout/Lead-in Phase~        -  Discontinuation of anakinra or other medications~      Treatment Phase~        -  Injection of canakinumab under the skin every 8 weeks for 6 months~        -  Monitoring and evaluations during treatment, including:~        -  Quality-of-life questionnaires and daily diary~        -  Vital signs measurements (heartbeat, blood pressure, temperature)~        -  Blood tests~        -  Electrocardiogram~        -  Tuberculosis skin test~        -  Neurological, eye and skin examinations at beginning and end of study~        -  Cognitive evaluation at beginning and end of study~        -  Lumbar puncture (spinal tap) at the beginning of the study, 2 weeks after the second~          dosing of canakinumab and at the end of the study~        -  X-rays and bone density scan at beginning and end of study~        -  Magnetic resonance imaging (MRI) of the head at beginning and end of study~      Follow-up Phase~        -  Monthly clinic visits after the last dose of canakinumab for a minimum of 60 days~      End-of-Study Evaluation~        -  Series of tests 8 weeks after last dose of canakinumab to evaluate treatment response~          and side effects~   ",C0012634,C0024485;C2963216;C0304229;C0262926;C0034394;C0005823;C0021368;C0041296;C0005938;C0220825;C1710032;C0039082;C1457887;C1457887;C0245109;C0012634;C0012634;C0006104;C0005767;C0005767;C0018670;C0015392;C1115771;C0013798;C0025102;C0220825;C0220825;C0023185;C0033213;C0332128;C0021761;C0376495;C0376495;C0376495,0.0,0.0,-1,16.0,16.0,0.0005663967931415258,0.0009693259832726678,0,0
